,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
655,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rI0wU2kMCq9ix75FHruhqdfOiGuOWyKCyl4hyF_33gNKq-uiM72SKhAZBTH_OaNbc-uS2vI-dyLRdp5_SU8SSuVHrBo8kl2zR3Bwm7cYCayNEH-A4lpzXOkfxxAev3dMnZPx3EYBR6k1CbQjFI3EwKiYL-77xNa0_sTOV-pBy95waj_wlCtxZmudWGXF87KbfjfY0bgcljSg_gokWxgnoFciXcq38TTFGetU1GZxtjLyK-kYxwzeGNE3TTEfCKf4FuoGN9b8B-838Q7bWQ-XaFGpP3af8pocdfUGYXCsd8vZk84JAdeit--NM_3oAuE_8UpgADyC2sxvk=&p=15&fvj=1&vjs=3,NOT_FOUND
656,pj_f379fbda11ec5826,Chicago,business+analyst,System Administrator/Business Analyst,www.dutchfarms.com,NOT_FOUND,"As part of the Business Analyst role, this position will be involved with the implementation and oversight of business intelligence and reporting solutions for...","
                $65,000 - $80,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Agb2j4kPibawpJmYOWaIQRQ372_KxNl165yfERCZgdXbjxpVzX5TyeyoGECtkL8WIQcTqq9M6FcjhBmSWUpZvND0bmkZjUe_mQPBbjkzIET-PIcmcUOmYy8XK-oqUtvhAuFUpZwoN2qBDUoS9wdZkZO7rEq6iLgyGeEXS5Ruwj8-w_DDz6FYQzSSEYmMZZbTi2vB0mP9y5PKzzvntOMczzAnClIYwUMhAJV0khlxEOjIfxqP0XFiaYfgqz0o-Az7NqXg6rlu5y4UZZas32zjfqEopYxfo5xz8EV-eSgw4rvKiAZbwdFAFDorQeNH1MdZiPAN6Z-cJ14uUI_dSs8hD1RCvr5FtvsRFMPoQmT0yWALvPYd7u7b-90oEwlA_3nSiSG-JyS6n3_REPc5njVBlwnI8CaQdtnZSm_jCG9e7AK9MHLqnFtlIISl6Aw24Dvps=&p=0&fvj=1&vjs=3,1 day ago
657,pj_8823689e59f51654,Chicago,business+analyst,Mid-Level Business Analyst,Confidential,NOT_FOUND,Mid-Level Business Analyst. Capture business objectives and document business processes. The Business Analyst will work collaboratively with the applications...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAKrII_QLjzvGtsqieZ_QK33uCwW3dkNBuYvSNxGI0rN9-RJc0lyQxxVHRlAVNqyYgYXNFfLj0w_t8NlkPvIFhXjOzsLflG_W0gCxJpU26nD_txd0UAqN0NwPchNtf0YqAUV8aflm0GgRVnnhVqz2iV8vgg3imwZLSc4-_PL6XEqbk26izmR5eFLLQMuRfTbQfu0T5qmP-HbUn_hoA1jZAzQHdeKrCkniaBuRaM1V1JXEPvs2kTIymZrYdZUWoNJf01tiJAcDBMmSAfJg-cf0bdu1l5LUjvTALXhOkDaWAkyO8kZdGf1d12Kd6lKJhWkpS1naBctQY4GjdGAkJFTYb9raTuuEB899ubSsccrORXGBcWjcWxgMHXBqcZ3SrcvGaWBr3ZuIlgxZVQnfn1_pgACHzsIva2E53gazCkbxTWndMDFUtiL6b86PAZ8EH6GU=&p=1&fvj=1&vjs=3,NOT_FOUND
658,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfusfDiIx5CQ4UT5NxoP6v_iuPkVQ4uze9u0qrJDeotNxUs21xEnD_CJVBc0uCN0G8L9odKLAgv5kUNS4wrzyNi5h53tZZxkeiBzP_DT965LgOTNO319uKZPA9S14nX1tojiT8CK-M0thG-rhWCqn_IKrhjADpwmPrFJVmwlWyRMB0DHh6HaLHmjkbm_igJuMYhLwIKdVxaDsn1OkjM0kYcdIB7XkxuiAfMTSm4L0f6THK6rrLY6dL1cJyAqyzEoAnrBt5jwRo_QXCXyvXypfgDsPq2tOVXfblbsfOccrR7SaXbib1El9GrnVg7bcgakZQxojtR03rA1DRqRsKlALCH9k_l7sic7h0gD8RHf1bXHstTY8IHWxFG0=&p=2&fvj=0&vjs=3,NOT_FOUND
659,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rI0wU2kMCq9ixSzsHWCD-kKmHBDwzsYMrvG5iK8gOJt5qed2ymZ6aBNqt5gETJuFBGjPGTJLKCKg4HdAiaMmFlFK57LZ0zpEzRrEQ9kZZl068xbNR8RbuIK8c9c4mAwudWuMWxb8lc0JvwmZ-4GVLrLip-cyrM5ecM25HbCFAYUttDB3j5NTC-0sBh9DY-bOp905pez_esJdbNKBhrbrQBtNq71zaqGo8RYAiWoJONoXvFk6yzgXZ9sv8NnBj3O8IPbCekTucLuFI_95Qk4keKxKr7vmHg7h_GCUSfu_W4vbg44C9wsyJlrOMBaE-IaPIN20yyGkw4T_g=&p=3&fvj=1&vjs=3,NOT_FOUND
660,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqluVIoWGk4fXirngUptezaGmMb6XmdCMIrXbLhoT5R0s6_wxFCRvyV5K6fNctrjbbtDNIV4su5l7fSRytOAh6H8308HMj1bvAAdIVKZXlJPjyKxmZK9cbwFE6CLLQu63J3dFxtAzLCe4Xd1B43Sm1f2YymOKnPOwTtrfMqLl1JcCtX10iTMY2qfZvIpcGS2WL4gSqy7BLYXwVNry8RGwluwOfk7V4n86Mo68Redpe_1yRqUcu6A7zJx-zjvyPHZiy048uYxKQtR0qJbqgvF1Oof4yDNpM2G-AQWufM06b9U0LiKPNEnZT9fQ1BLI0iPgOcZkP9PGaRUiePR3nLuGRNwfOe3er-uTFbETo3bYY0RsLslHmd1aK27HCef1mgcA2dvKDBB06gndUa08VBeRBPvnYv_Av3M44YKs65OhM_4oeI06z0N8kg2Nn8cW7KY9epg==&p=4&fvj=0&vjs=3,NOT_FOUND
661,p_49dec4f81a81ec14,Chicago,business+analyst,Private Equity Business Development Analyst Internship - Unpaid,Blackmore Partners,"Chicago, IL 60640 (Uptown area)",Private Equity Business Development Analyst Internship. Understanding of financial markets and business strategy....,NOT_FOUND,https://www.indeed.com/company/Blackmore-Partners-LLC/jobs/Private-Equity-Business-Development-Analyst-Internship-49dec4f81a81ec14?fccid=15a5a3e2370fa0bb&vjs=3,23 days ago
662,p_0811f73896ee5a75,Chicago,business+analyst,Lead OMS Business Analyst/Consultant,EPAM Systems,"Chicago, IL","6 + years experience in business analysis. Identify data sources and points, map to PETROS business process. We are seeking Lead OMS Business Analyst/Consultant...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0811f73896ee5a75&fccid=532afac41b2663f7&vjs=3,30+ days ago
663,p_9c21832b755a4c97,Chicago,business+analyst,Product Owner / Senior Business Analyst,The Mx Group,"Burr Ridge, IL","Our business analysts / product owners don’t just ask what a client wants. 8+ years of experience with software projects, including at least 5 years in a...","
                $72,000 - $107,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=9c21832b755a4c97&fccid=9bf244cc8c92338e&vjs=3,15 days ago
664,p_90a17e564c1bfc11,Chicago,business+analyst,"Manager, Finance - Business Analytics",Kraft Heinz Company,"Chicago, IL","3+ years as a Business Intelligence Engineer, Business Analyst, Management Consultant or similar roles. The Business Analytics Senior Analyst should be a self...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=90a17e564c1bfc11&fccid=ef4be98af276034b&vjs=3,30+ days ago
665,p_05ab8bb3d4763dcc,Chicago,business+analyst,Deposit Product Analyst,Alliant Credit Union,"Chicago, IL 60666","We’re an innovative, fun-loving, highly-engaged group of professionals that are committed to our company and the communities we do business in....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=05ab8bb3d4763dcc&fccid=90522bc4da128705&vjs=3,30+ days ago
666,p_594fdbf2dae5f45f,Chicago,business+analyst,Senior Business Intelligence & Reporting Analyst,Dyson,"Chicago, IL 60654 (Loop area)","Experience of project delivery / business change within Business Intelligence. As the Senior Business Intelligence & Reporting Analyst, you will have the...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=594fdbf2dae5f45f&fccid=366382f52796fce2&vjs=3,30+ days ago
667,p_6f6953e5b8b80af0,Chicago,business+analyst,Business Analyst - Hybris,SMITH,"Chicago, IL 60654 (Loop area)",Served as a business analyst on ecommerce engagements/projects; The market demand for our services has fueled our growth - we're currently seeking an SAP Hybris...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=6f6953e5b8b80af0&fccid=6520e43a58f70f07&vjs=3,8 days ago
668,p_1563b45657eec7a7,Chicago,business+analyst,Senior Business Intelligence Analyst,Ulta Beauty,"Bolingbrook, IL 60440","Partner with business teams to gather, document and maintain business requirements that will inform data modeling decisions....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1563b45657eec7a7&fccid=756537cd73891813&vjs=3,30+ days ago
669,p_f6153c5d18735dfb,Chicago,business+analyst,"Business Analyst, EDI Interfaces (Healthcare)",Evolent Health,"Chicago, IL",Certified Business Analyst is strongly preferred; We are looking for bright and energetic individuals to join our Business Integration (BI) team developing...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f6153c5d18735dfb&fccid=3586973f5b1c82b8&vjs=3,30+ days ago
670,p_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,"Chicago, IL","Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/company/Enterprise-Peak/jobs/Analyst-Strategy-Business-Development-Tech-Startup-eba1a24b2410877b?fccid=01046231f71a939f&vjs=3,30+ days ago
671,pj_f379fbda11ec5826,Chicago,business+analyst,System Administrator/Business Analyst,www.dutchfarms.com,NOT_FOUND,"As part of the Business Analyst role, this position will be involved with the implementation and oversight of business intelligence and reporting solutions for...","
                $65,000 - $80,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Agb2j4kPibawpJmYOWaIQRQ372_KxNl165yfERCZgdXbjxpVzX5TyeyoGECtkL8WIQcTqq9M6FcjhBmSWUpZvND0bmkZjUe_mQPBbjkzIET-PIcmcUOmYy8XK-oqUtvhAuFUpZwoN2qBDUoS9wdZkZwIWvKpRn7pvX7CWZrvQNPCo766k7pZaGl7Uh9iAKBE_SzSN2fODtyZYVNQgfA9IAHX3S3WOLLtxj8O59E5eoSHrZQ9IThYLSpk_rsnNMDUFLKncq_h0ycspD_K7HOyujkpv2UnzSpOT1diYCviwg6OW98rmE2-XJ_hERfIB2WquwwU3HjfK3I_IlzOxEm7ZDuLBiILzI9xDLRmcGwvtWaLlIkL-StjkVM-ohfUonsFUB3iO_MHiC6OibrGKw46TziJiFlsIqjG_eL7QtIayDNaf9Z0Egk48DKE-I3Zj-KKY=&p=0&fvj=1&vjs=3,1 day ago
672,p_f4a9da64386acdd2,Chicago,business+analyst,Business Systems Analyst III - Scrum Master,WALGREENS,"Deerfield, IL 60015",Bachelor's Degree and at least 5 years of experience as a Business Systems Analyst OR a High School Diploma/GED and at least 8 years of experience as a Business...,"
                $81,000 - $122,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=f4a9da64386acdd2&fccid=fefd75f5326e1589&vjs=3,30+ days ago
673,p_3b71d75b9faebee5,Chicago,business+analyst,Lead Business Systems Analyst - Chicago,LiniumTalentAcquistion,"Chicago, IL",Collaborates with business partners within one or more business organizations to align technology solutions with business strategies....,"
                $87,000 - $129,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=3b71d75b9faebee5&fccid=ccd8e1242d411b35&vjs=3,29 days ago
674,p_c86651a9b0a42d06,Chicago,business+analyst,Sr. Product Analyst,UnitedHealth Group,"Chicago, IL 60290 (Loop area)","Product Analyst is accountable for contributing to the oversight of OptumRx’s Medicare Drug Management Program, as defined by the Centers for Medicare &...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c86651a9b0a42d06&fccid=d3d3520998346837&vjs=3,30+ days ago
675,p_610e2bf33fbd6064,Chicago,business+analyst,Sr. Business Operations Analyst,Groupon,"Chicago, IL 60654 (Loop area)","We're curious, fun, a little intense, and kind of obsessed with helping local businesses thrive. This position is for Chicago and will report to a manager of...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=610e2bf33fbd6064&fccid=863ad2cc91c92c82&vjs=3,30+ days ago
676,p_a058ba1b302c8ede,Chicago,business+analyst,IT Business Analyst II - E-commerce,"School Specialty, Inc.","Lombard, IL 60148","Work as part of an Agile team, building trust with the business to achieve organizational, business owner, and process owner goals....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a058ba1b302c8ede&fccid=dbdf71469b0cc9f1&vjs=3,30+ days ago
677,p_5a347c47027ff31f,Chicago,business+analyst,Business Systems Analyst,Chicago Public Schools - CPS,"Chicago, IL","Experience as a business systems analyst or e-procurement systems analyst preferred. Education - Bachelor's Degree in Business Management, Finance, Management...","
                $47,000 - $70,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=5a347c47027ff31f&fccid=1faa299cbcd35ef2&vjs=3,30+ days ago
678,p_6c3b1f8b095c62b4,Chicago,business+analyst,SAP Business Analyst - Finance,Donnelley Financial Solutions,"Chicago, IL 60604 (Loop area)","The SAP Business Analyst will provide end-user support within the SAP software environment. Applies creativity and technical expertise, along with a solid...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6c3b1f8b095c62b4&fccid=593c70c81444bec2&vjs=3,26 days ago
679,p_96e6c4d59feff25a,Chicago,business+analyst,Senior Business Analyst – Sales - GLCC,Great Lakes Coca-Cola Bottling,"Niles, IL 60714",The Senior Business Analyst for Sales is responsible for bringing new system-enabled business capabilities to the Great Lakes/Reyes Coca-Cola Distribution...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=96e6c4d59feff25a&fccid=db14f4c78c3e413c&vjs=3,30+ days ago
680,p_3440df53b9840349,Chicago,business+analyst,"Business Systems Analyst - Corporate Finance, Full-time",Shirley Ryan Ability Lab,"Chicago, IL 60611 (Near North Side area)","The Financial Systems Analyst:. The Financial Systems Analyst will assist with the development, implementation, and optimization of business application systems...","
                $52,000 - $77,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=3440df53b9840349&fccid=840d2f2811eb12c4&vjs=3,30+ days ago
681,p_1563b45657eec7a7,Chicago,business+analyst,Senior Business Intelligence Analyst,Ulta Beauty,"Bolingbrook, IL 60440","Partner with business teams to gather, document and maintain business requirements that will inform data modeling decisions....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1563b45657eec7a7&fccid=756537cd73891813&vjs=3,30+ days ago
682,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIqQCUd9974b4J1ud0ScMUTQoBbC0HuS7qgP5kQ46utbkJ3v6iCWCh3yAhMz1x1DWdtfiN6WqcikDyozfklZy-nY3BIgtNYPdfvF-xTwQYjQnyVByISYA75QKr-28IiUJFd9DD3vEGFMIk4SgFoj4P-GkfrOgdP89CgOTxCCOHWV9DXdWUr1vZBxZYkknNIIuWwPoLn_qp9lXmWQ9VQvXFjLF0JZrBbbjWo79yXJuKIJeKiglY7PhLPzI16dODWNbaKujlhpA3Hs8HDJBTEqOPXo49T2mjd1GFtiyZIARFOBuW8-ZSow0X49do48MhUMZM7RJ0Ng4P67A=&p=11&fvj=1&vjs=3,NOT_FOUND
683,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqlhxGmJb9cWvQC-9OYbjNmPtOodoUc13OpCedhEdJbRoGbHl3B0angQ0KJVVoSCinPvtjHUI6VvjDz5iHcKI5jEUzmNpK8qkuA41r2Ly_vK9p2yyyUEx4pEAaxgpb4w9P2kFlJ-DoYmYomRlgxRh2YfK7-GM2zkJUNmyXQZgqJmpEPdhXBBRESoG6VZK-rXAbJDU9JIbsAV3yKD4_wupZkWs2hWQhyC9FZNwCtFZkB8sIc2MdTm4JIKDDFgGEMy5bal1vDGZC4RCM6je9iqbz_BZO7W6PoXDonsUhQ556RRyAclzM_30X2T_O4WWrWqbsWo22qV4HbnySunLZs3yQhrsCMp6UCKJpPgEQceb4EpS0ENZwNXLNR9MJVprxk1skXFExQA5pt9hhpmNFUWXBrXwJNKxsn5LzanzMYv0fmMwp5h0k8BambwBhXZOy08icuA==&p=12&fvj=0&vjs=3,NOT_FOUND
684,pj_8823689e59f51654,Chicago,business+analyst,Mid-Level Business Analyst,Confidential,NOT_FOUND,Mid-Level Business Analyst. Capture business objectives and document business processes. The Business Analyst will work collaboratively with the applications...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAKrII_QLjzvGtsqieZ_QK33uCwW3dkNBuYvSNxGI0rN9-RJc0lyQxxVHRlAVNqyYgYXNFfLj0w_t8NlkPvIFhXjOzsLflG_W0gCxJpU26nD_txd0UAqN0NwPchNtf0YqAUV8aflm0GgRVnnhVqz2iV8vgg3imwZKy6JqRxqYk5Bynrklix_idd8JdYLRIGJ9vwLSKIOMyij12tBb3PTdBWPa23FvOcqO1rjUaH89iUVE9GJIrKY2BMVgp5iUVo6T_CHnEVibNF_3mA0WWCBfMijX5GMnYD2iSQ8_2dA0SJXqZlqV5rnHHKg-xp3W8b5EZxBbLb0RojmbSWUSvsWB6pLMJaHegF8XaTZfbCKLKhWyhZ1XsMCjG9m6_LTDoPUSPwqm1ruAGH7DPeZI9SsYwJ8qxx5MBx7GVjRExMQXfEIq0bgF6ea8_TvB01gkgc9c=&p=13&fvj=1&vjs=3,NOT_FOUND
685,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfusfDiIx5CQ4_-YasA6NeVir1oFxWXEmprGbyNnrK7PBywr50L_Ti1sw6tY7Z-iM5cP1V5hzGW9gyjaWGolLkqoDWYS0IFD0aApUG_qrv7lIMAizOTLQk-qvN3AJmlsYySwL23NANb6qSSYMpzlz3QDCn699M70Wu-JzV0ldwoHHB6uIp0cI5kp-RXPIsMf1dFOLLePwOu3c8OPKh3RbkGh4x8MQ4KWD97t2u2v_MsSwdvKli9067ZK83-orTIj0NNqD53wnCGMmhs8klsDJ1ZiZlYcbmWEHJhu8R13JhYCogplgCZ9tU2gUdZ3Vn4RnAxhpmV8PH9qeoSPQXcA-U04eMJkDDPipbuAl0_GHR917i99B8EZijPE=&p=14&fvj=0&vjs=3,NOT_FOUND
686,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,The Analyst will support key strategic processes on our sales team including:. We are actively interviewing qualified candidates and looking to hire immediately...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIqQCUd9974b5hw0wPCZfDTgTXM4RuyqHe8k5boJoniwFrcw8KjbDRJMpDI5PiRsTaF5bn3wVfavygVnBzkkfAjHuLO4HeFsbBUltAAzFK7hkK1cRFvVjzQi9TPjWghxXilJW-cBuDJ0S29M87cE6VxrT_ZykzXdqThk6heroqD5eHpe7R5Z1eHQQJnWZURsuxS3c6a9rmRCSIUYiZ3vZxQOaiCItDhtmueML69UrOuztsJOw4duuQjAVAFnxkFmBf7rT3EekXV-h-MOTqCTVWtOyOWIWoFzAN63VeXnn-mYH-E6CP7CEGdY4QrMo9c3o5_2Z89kvAt6g=&p=0&fvj=1&vjs=3,NOT_FOUND
687,pj_8823689e59f51654,Chicago,business+analyst,Mid-Level Business Analyst,Confidential,NOT_FOUND,The Business Analyst will be the primary contact for user support for the following applications:. Gather and document business requirements and specifications...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAKrII_QLjzvGtsqieZ_QK33uCwW3dkNBuYvSNxGI0rN9-RJc0lyQxxVHRlAVNqyYgYXNFfLj0w_t8NlkPvIFhXjOzsLflG_W0gCxJpU26nD_txd0UAqN0NwPchNtf0YqAUV8aflm0GgRVnnhVqz2iV8vgg3imwZLriwUu_Ov82B3LriKJNXJtWFsbPA6G4r1ygf-w-HhqWwgHIyFwan84VGhGa9QKZbV5IoHpF9E6wiwOtvhnz2183h3oRCOZCY8rsw9JJffqsOY5_Hm1U7xvBgjMaATfhHHiiWb-KhTOPvQMyRLwYGDvchwdHWoFT8w5lINBpNGEEeJuiSLj1iyTOObCRK2vvkfWNsoDyaxVeJREPNe2Es_sdep-5XrZAPpKTaMs9PDchMvB-x-9ffrhPk_FRfjNAA_iXsKvQNSlYA7oR3d1WNPQBeeixxVYYNY=&p=1&fvj=1&vjs=3,NOT_FOUND
688,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,"From sketch to scale, Randa produces exceptional products and services worldwide. Defining the ideal path that connects the business problem with the technology...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfusfDiIx5CQ4esHu3Z73rlWJn9O8zw4SeIgmHFufEXfh0z6mYjFeGnFU9kPL9i5LVcJXKtY1-iVkEKGs5lLqIoQsWtyMMC-bJtFAi68EiHMoZKoqLAD1gUH7pRY_qKgbd2qxkH2j71UZwoU4UMh8tQIshxiuwFeEfrGsxL7eY6XoVWJqQ9yNaji6E5Tf7WXYiR39qJ76nNXsA5tfES6ZoaRNKrv60lZu4o5SVxGhTEKrBpurKk81bFyyBy-djrgA8vFI-fkskiLVLCK00OykH-VvzMdh-E50rt2FaU3j4z0T2ZCsyDa599o11ElEH58OBSAOCyyF19w7i56HyRLF5od4AQJGKGxdSO9Qs7P7XO-H_o1mwnN-ebg=&p=2&fvj=0&vjs=3,NOT_FOUND
689,pj_f379fbda11ec5826,Chicago,business+analyst,System Administrator/Business Analyst,www.dutchfarms.com,NOT_FOUND,"Healthcare spending or reimbursement accounts such as HSAs or FSAs. Understanding of development concepts, change control, and software testing....","
                $65,000 - $80,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Agb2j4kPibawpJmYOWaIQRQ372_KxNl165yfERCZgdXbjxpVzX5TyeyoGECtkL8WIQcTqq9M6FcjhBmSWUpZvND0bmkZjUe_mQPBbjkzIET-PIcmcUOmYy8XK-oqUtvhAuFUpZwoN2qBDUoS9wdZkZwIWvKpRn7pvUE0B2gttPV6Y2AI9ZA-7aqskZmTjSj20Pkj8LeADOxLe4G6PoUDH5VnorqP_XFveLrmx_92UWpaioXTer9HY_-BtpkAzYbbnwN3FeK8yAXqmeB1B0y0jMYaNAp6nY2TkunyuqVOnxp9aG6EkZhrqwWN2S__15HNihnf02RJ6_8PJwr9nWixN2mM8RAcbrQfLLt_riVlouYbLB955sgGbc8cQBHq3mfU-cnDf_Li4dQIyANsXyiGeoMJSeDcxV8kXG_MZ-z6cku2PlnDQptQ-rUILoyIqW0to=&p=3&fvj=1&vjs=3,1 day ago
690,pj_7ca923d75ab3695d,Chicago,business+analyst,Jr. Business Analyst - Software,PCMI Corporation,NOT_FOUND,Create JIRA tickets for release planning. Communicate clearly the progress of daily/weekly/monthly/quarterly initiatives with clients and internal teams. SQL....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAafTHLohrpNJlsLgDo9HTF38DEXiHCdeAnSLWhjuThIKuqL8BdwkSj4LKDH0cU7Sf084WE3TeFCnun4mygtw-BV0z-lJHsu9CccL2G4uNfQYnIT25yl2PyuXg9jkDRvnzvXKmYfJmGQhcPtBVEJQGTl7Fcr-bdfz4AuSys5spV8_YBJ1o88Y2r8zRI3pqGzqcAEx6zoT7k-wSxrKHkuTmGLWgygFF7piPb0IGeh3j4pJFNq_Yc4XfBuUa9qsELpLHWvol-cpxLoHoxdDdVv0MGV8zCDhqlSr2IoopvTqoBg-qniXKEkAY_Xy5__LMpXd8rRjJgGQkbqpHoBkRsah2qTidlB7Rg65xKerSG1gWVtCl9-LLSzSD9wmvErnzZQm5mcn27YjKQ5h3cd9Bo4jyrsM=&p=4&fvj=1&vjs=3,NOT_FOUND
