,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
470,p_3ab442b6ed8182f9,New+York,business+analyst,Senior Business Analyst,ThoughtFocus,"New York, NY 10001 (Chelsea area)","It helps clients in the financial services, manufacturing, education, aerospace and technology industries with their key business and technology challenges....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3ab442b6ed8182f9&fccid=f343065d4b35cad1&vjs=3,12 days ago
471,p_e87a96a72eca59e3,New+York,business+analyst,Technical Business Analyst- MUST have Commercial Pharma experience,Visionet Systems,"New York, NY","7+ years analyst experience preferred. Expertise in mapping as-is and to-be business processes. Elicit requirements using interviews, document analysis,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e87a96a72eca59e3&fccid=76cc257a3071fdc7&vjs=3,17 hours ago
472,p_c1584efc77b142d0,New+York,business+analyst,Workflow Business Analyst,"eiWorkflow Solutions, LLC","Albany, NY 12205",Workflow Business Analyst. 84 months demonstrated hands-on experience as a Business Analyst working on software enhancements or new development project(s)...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=c1584efc77b142d0&fccid=98070ebf04a22a18&vjs=3,18 days ago
473,pj_ee397b9ea7202774,New+York,business+analyst,Business Tax Analyst,Innovest Systems LLC,NOT_FOUND,"Senior Business Analyst – Tax*. Innovest Systems, LLC is a financial technology firm that provides technology-driven solutions to trust and wealth management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DE0dyUnN-f_DUkr6SoHROGgO3zSPF_u1TVN3cc5nsiMEXSwGky23FEUNFaXhdUsRdGuzI4fYaPBvPkRwU5aajyhighy-CSAMjiWK5nHFfRpLUQhCvC3Acw2GfHSzJFXEYc6KpUjwOvs35B0IU9iKiXg5MVHhacHQwdfh3nnwgqtLD9aEp7anRoLFyoQn8-TEJAjUFdVpP85cKkquAqayCr9aKNCFrcAdSly_xjOleXKOTgP12CDK4V5zwZ3O48pJaeKE4NgtmZeG-dc4sdj8FSyud875fQC-lHV7X21dmPWRWEJtxGECstAsSjtGVDLdiifIybhNUf8tVf-f2ETrRGY9hy-OdLsbndbg6En4uiKW7SGXa550KaHACIxUrwGSKizQBem4siCkUzebTAqr7zBWTL09we1QP8TwofqDk7gsHdVXe8y3kwZL3662DycTc=&p=14&fvj=1&vjs=3,NOT_FOUND
474,pj_0e63bd7f2a6bd43f,New+York,business+analyst,Port Authority DMV Business Analyst,"CRA, Inc.",NOT_FOUND,"Port Authority DMV Violations Business Analyst*. To help facilitate these efforts the Tunnels, Bridges & Terminals Department’s Revenue Collection Group is...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DzdIOa8GDZy6viSAn6jPfyUsfoZJhZqKV55BNeJMKPzWG9xfrkiBGhg1EjQlkZQuCVTnTGNfB2Mcs8Qt188MEEX9ZhvOJgcUlqVf_qDCppizYJr7ApL-4ETZ6loFrZtlKDOt7HNYcgbjppoUWiwd_eQNf8ULuqJpC-guZr_6y7pErcNrXcoqv9dv_t--RRvRUbmUVgStK21JZBQ_Ia9dzq1p8h7ZE0SaJlIUnTwy9GlXfs7CfRsfOkDsQYoYtQnqrtnLQUMugEyBTwGLahRDs4r_CmTg4QHJzn9zBQ786JWv_DNcnl8gV1-ptVW_Tuc_bflUr9yCv4fuk8atNlcN9U0fSzZdtLlk4n5lZRg5ikLyf0tiBxep5c3ylH_FhrD8kBJTcqy5ExN6ZyHeS8mxpTM9dIT2mzKfXJ21vV9GKJO7DFLOP6Cl5JbL2BFfcZfoy3rBIAhvY5cg==&p=15&fvj=1&vjs=3,1 day ago
475,pj_d56b1b3823e53ab1,New+York,business+analyst,Clinical Business Analyst – Laboratory Systems (Blood Bank Systems Analyst),NYC Health + Hospitals,NOT_FOUND,The Clinical Business Analyst primary responsibility is to support applications that are used by New York City Health and Hospitals laboratories....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTlGfoD3iqI_Vbpi5i0Z5dxq_xMLm6l8rXrnTvLMGgS6Ti17QgkCkFsyOlBa0lgLSwCE45U9R-e4pdO9-n3625d3WmVOh6FQRzMRB841jFys5fKL6IPmA_aBh1ODztfdaNiEeKCWZE9PGkvQgYFskLE3X4Das1-7hI1-cJBhjzzv94ptP36tfKqPM3QOw3G7C2F9X1Kn8F-c76cM_7tgXannht497vy--uBhosMjbhcQq_eAwEWCl-kyQOxEkoaHW9jJcmR4aVpWvMynj7tb4fwbSNeDyJfM9zZzKOdQ8dJyj2UJl7unpXYEunsUciSaEPUbH3dHXQdFZlQS_57Hk1vHeo38tVeJjf4YeXMP07yCVsTHSb-8VUdCGdpF0RfK5FogRU-YwxRPko1W8SVcvNRp9GwFCftfqTnW5r-TH0usKBNwN7sIyJqPu4bg0s0yqiKrccg0tUtsm1LK3yABdTsDMt9ZFVEKdGju8HdcHnbYRbTC8HppXuPt5grf5jICI=&p=16&fvj=1&vjs=3,NOT_FOUND
476,p_a3a2a56b4276b5c8,New+York,business+analyst,Business Intelligence Analyst (Healthcare),EmblemHealth,"New York, NY 11201","Excellent business requirements gathering skills. Strong business analysis, data management, and project management skills required....",NOT_FOUND,https://www.indeed.com/company/EmblemHealth/jobs/Business-Intelligence-Analyst-a3a2a56b4276b5c8?fccid=059d889e14e3a9b4&vjs=3,30+ days ago
477,p_9b4429163da7b5d9,New+York,business+analyst,"CA Pfizer Digital, Senior Business Analyst",Pfizer Inc.,"New York, NY 10017 (Midtown area)",Will simultaneously manage multiple projects and BAU activities across varying business areas to support business objectives....,"

                                    Similar jobs on Indeed pay $91,000 - $136,000 a year
",https://www.indeed.com/rc/clk?jk=9b4429163da7b5d9&fccid=5e118f74384e090a&vjs=3,8 hours ago
478,p_b531a4e114b3823d,New+York,business+analyst,"Strategy and Business Management Analyst/Associate, Aladdin Wealth Tech",BlackRock,"New York, NY 10055","Analyze monthly and quarterly business results, synthesizing for Executive team and firm-wide business reviews....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b531a4e114b3823d&fccid=58c732f14833248a&vjs=3,19 days ago
479,p_f5dcaa3ff85849a7,New+York,business+analyst,Business Operations Analyst,New York Life Insurance Co,"New York, NY",Business Operations Analyst. To be part of a growing and successful business. Transform large amounts of data into compelling visual stories to facilitate...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f5dcaa3ff85849a7&fccid=f0595ebb13247329&vjs=3,4 months ago
480,p_e39984066120749d,New+York,business+analyst,Senior Business Analyst,Viacom,"New York, NY 10036",The Senior Business Analyst within Media Services Finance Technology is responsible for providing continued support for Viacom’s planning system implementation...,"

                                    Similar jobs on Indeed pay $81,000 - $121,000 a year
",https://www.indeed.com/rc/clk?jk=e39984066120749d&fccid=ae0c894528aa6eee&vjs=3,30+ days ago
481,p_b6b7c49c40bd2d5d,New+York,business+analyst,Business Office System Analyst,Canton-Potsdam Hospital,"Potsdam, NY",Recommends and coordinates the use of consultants for specialized activities related to the business office needs (e.g....,"

                                    Similar jobs on Indeed pay $55,000 - $83,000 a year
",https://www.indeed.com/rc/clk?jk=b6b7c49c40bd2d5d&fccid=b03e475a1b656cb1&vjs=3,9 days ago
482,p_104b802b66ec122a,New+York,business+analyst,Project Manager - Business Analyst,New York City TAXI & LIMOUSINE COMMISSION,"New York, NY 10004 (Financial District area)","To be eligible for placement in Assignment Level IV, in addition to the Qualification Requirements stated above, individuals must have one year of satisfactory...","
                $85,000 - $98,000 a year",https://www.indeed.com/rc/clk?jk=104b802b66ec122a&fccid=5e85d46ffb1578d0&vjs=3,7 months ago
483,p_9620928aaac10700,New+York,business+analyst,IT Business Analyst,Starr Companies,"New York, NY","Minimum 2 years’ experience as a business analyst, IT business systems analyst, insurance data analyst or similar role in the Commercial P&C industry (Claims)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9620928aaac10700&fccid=a64031f02900a058&vjs=3,30+ days ago
484,p_3ad936080176b03d,New+York,business+analyst,Business Analyst,Care Design New York,"Albany, NY",The IT Business Analyst plays a crucial role in supporting the Information Technology department. Travel is primarily local during the business day....,NOT_FOUND,https://www.indeed.com/company/Care-Design-New-York/jobs/Business-Analyst-3ad936080176b03d?fccid=3561ea599bddfed1&vjs=3,20 days ago
485,p_ac41382ade14cee0,New+York,business+analyst,Business Analyst,"Kuzmin & Associates, PC","New York, NY","Send Resume to:. Maintain & analyze expenditure controls, budget reports, improve cost efficiency, maintain financial software system, general ledger,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ac41382ade14cee0&fccid=5b353a2f3f9db1eb&vjs=3,30+ days ago
486,pj_0b6f6840e5855180,New+York,business+analyst,"Analyst, Business Solutions Group",Acurity,NOT_FOUND,"Reporting to the Assistant Vice President, Business Solutions Group the Analyst will be responsible for creating and managing financial tools, conducting...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Anx9AJ9-JChGYk_RK4UHS-bc8BGj_P6QxWD870FDFPl5GmGILtiJw5qjPRBeKqretsCyZBA5yZkFN7bwPenma61GoMmln_0Yu5z8WjzHnADpspIyEBD9Gv2CuZK5BoIcm-LDmtO6Meyd7l0-tH3ovYjO5mQI5OqAZAU8C0aYQmNp6kMZ3xUX68O55jHohqugJS_w-mrUmz1ITuQPVF5Tzo1siz9DB0dX-0zbVCd69XHAQ7yJccFaUQDOltBZafKfFn3pkszW-0_s9LpC53zSbU0IKS4vZmZxq2C3_zzUEyaFO6fV-2X-jJLFwi__BNsqd_sD9h2aIqhAnoay8Xa1ow1V8T5tZ6C4qD81YnbNzVe30fUerZPd2vTzjMQ2hO1IIa6IiVU4xxvq1ZNwIIu39m9za9j3dkhdu1Y0RhftijnWWRDach5ynvnR4lTkzX4_UH-QWL9O7uxZ_my4iSTprgBKBiVrQaN6KxTyoSpGG-zCy03c4rPi4uWppCjKD1NbjRVikJIIVpCe7OXT7KcUpFD6R1NB-jESk=&p=10&fvj=0&vjs=3,NOT_FOUND
487,pj_295c345147647644,New+York,business+analyst,Business Systems Analyst,"Purolator International, Inc.",NOT_FOUND,Understanding of computer and business processes. The Systems Analyst is responsible for technical and functional support for Purolator International’s business...,"

                                    Similar jobs on Indeed pay $53,000 - $80,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BI6uDAUPIJ1XHjc9ZUuXmWH7ubDJCVhNprhXHSS1m2LhAb14plJrpUM2cuxCKe1T_cjA8LoeUfWrQcnM5Y3WexIwSXF3Bw_R09lNjegrJhPFyLDR5Hyiz4qrNTCR0j-lrsDqNySZ5SB0INCv4NptBMC7ZzAgrD2OKe61H9h4zk7vmlkhFFVMhhQ-DAWuzHYgV0xAcMTD-77USPnaeqpJ4SgF0b1dSbqVCU6QrJfMUHP_BaMQdoiag3H46v1GwjxS6GtcCP9NXJ5zBMEWXC0L6nIC5C4xe-s2DJco_UItGKO2VEgI8viA8LNrN669sf7ETJeKkXTtgeAYWfs3Db_J7DQZZPvA2FrSgzsMMP8YvHWfHvk4Me2ICZ4fnPdvC-0dXj0Fy8pmfsW29KWUASD8Jmx2WS8ORrmURXY6bXKLJhDGHEy4QySuZTqNBC1Liw152qdihQMSwSrw==&p=11&fvj=1&vjs=3,NOT_FOUND
488,pj_0e63bd7f2a6bd43f,New+York,business+analyst,Port Authority DMV Business Analyst,"CRA, Inc.",NOT_FOUND,"Port Authority DMV Violations Business Analyst*. To help facilitate these efforts the Tunnels, Bridges & Terminals Department’s Revenue Collection Group is...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DzdIOa8GDZy6viSAn6jPfyUsfoZJhZqKV55BNeJMKPzWG9xfrkiBGhg1EjQlkZQuCVTnTGNfB2Mcs8Qt188MEEX9ZhvOJgcUlqVf_qDCppizYJr7ApL-4ETZ6loFrZtlKDOt7HNYcgbjppoUWiwd_e3dE2d0ydTAQ7qz579nMp2196Fyf4gNppG3brpHEe5BEpWhRPnJQ3UsL-j20y8hribFk9q4qF8rbwTaKYlxB3_p7RPQk5MP_qb9wHwP9Ty56_pOwsaBuYpPvVSeqQx1L8PMsaMCVY7XiTC5hE0V9yXSW9dtZZ-HPIjFXKpbzbEpRW2As1zxwglHssR6dL1ioa39uwOA2snDUZfjoOnU-PhRwZR6ysrAof4rqgVeG2HsYoJQWGEpAsa2KJqMJ15XXQ7SNR8zokYK-Cn7140krbvddeFEwSUgmRTxV1mCQY_GGHJHPqlvMZNw==&p=12&fvj=1&vjs=3,1 day ago
489,pj_ee397b9ea7202774,New+York,business+analyst,Business Tax Analyst,Innovest Systems LLC,NOT_FOUND,"Senior Business Analyst – Tax*. Innovest Systems, LLC is a financial technology firm that provides technology-driven solutions to trust and wealth management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DE0dyUnN-f_DUkr6SoHROGgO3zSPF_u1TVN3cc5nsiMEXSwGky23FEUNFaXhdUsRdGuzI4fYaPBvPkRwU5aajyhighy-CSAMjiWK5nHFfRpLUQhCvC3Acw2GfHSzJFXEYc6KpUjwOvs35B0IU9iKiXg5MVHhacHQyXRh92It_4WzrH9X4SCiWo2EMDlG1VaIfgf6-lmzwIlznFoBL3uOZq4eZAZew0MqWdQcXY-rY_Pgc5gkSQJ0NW22-p0gxJcuTFKVJl6vmrDO1EjIgAv1zWSZPtK7HX1QrzbUbmxplltQUvEu5YnlZGebDllumK5QB0izzbMQ0KI6HNL6l7U9ydkXIs1zgUX6AqQji0t9SymtTQGZUrFBdtG1OK7PAR0D-2oFVfEVzsOGy0PIv6aTiCZjqb-0T_KZ1VE6DtzymAy37eTnZe-dguS1gIihOaYVU=&p=13&fvj=1&vjs=3,NOT_FOUND
490,pj_395ecbcd868321e6,New+York,business+analyst,Sr. Business Analyst-Logistics,"Laufer Group International, Ltd.",NOT_FOUND,"Business Analyst/Project Manager*\_. Detailed business know-how in both logistics, brokerage and WM products & processes....","

                                    Similar jobs on Indeed pay $84,000 - $126,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AnXEr3hFOaeK5645KAdFnla-SP2qmtbyN-2Jo58ZVF4p-QYv0pMrtOf_7J2blGKbC2A7t0w3zoD3YaH0DGm9lfMOsbS4L8fx2sOw0MFCSPZPVvMbUbnQtHKaz2sm75D7uKJ08dOIvRpbHGuQyXTqaNj-1ljkaAXfjeFqcTmpiaYqraAGPMYTgQsZOl7RiuVbEDA5WW_xXs0YawLuqo0cnN5GvcNXveG3tV3ht-ZB5752IpbjUKL0eG3PYZbjswzkZyniFMfV76FEa8uGst5Bkt7HSpZnEZ-_onJ4V-aewGGjM6t6Wu8KsRK_oz_oQy6koBw0WCcmCVPwUTZnwCskOBBlVSSj7naSErlayUYwbiST3RmANTI8Dpo2PyOmam01d9qKVb4CCkxOAzfZKcZ_jQh3YXu8F4CazEfZUxjXTIIYHenb036cKCyDkm2V53KPczRTs8V1_MWA==&p=14&fvj=1&vjs=3,NOT_FOUND
491,pj_879d5e08d57bda63,New+York,business+analyst,MBA Business Analyst Relationship Manager,Teq Inc,NOT_FOUND,"Eager to work in a fast-paced, entrepreneurial business environment. Supervise, evaluate and build upon current business operations between Teq and the NYC DOE....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DO83PfXoNN_ZVQf5H8Wg3Lsl5uyT0f4rZ4Kg-ntA5uQLWg989BOEehHINkbxjVnbSlvsTtEs-ZMELXItcfN0jA--B4ZGjFhGNdWnfMLarvMxeMA0y4ZmRNQP0gn8IgdUMu1sKgvCzM1qZqV3pm5xzMo0AqufPj_SqUXdDMMWqdToItrwMwO2iC-omEdnyPZVHsmxeW8d7Me2PTWeosqKC3OSITkqOKDFQ4NTN6ytEChGoY9ZNVTWBHyCPPQDyK6gfmjuw5vh3rzWkxCCs7FZMuSffKQjk1KTkkbhbmHgQgmGkkFNBIpYbRX4N7uoKCUC0aSgpBTO4U1_RKq-UFFTgs0bJJrxlUi67aralxftYSlna5FC8wiPc-l8E6DKPwCqhr37SD3v8eubYaiVcg3cMUUO6oEqoZV-mBwdHMSWTdUSguPprf3PK5UYSIYQ4m6yxK6sSjSJA5jnL7rd0rbI72&p=15&fvj=1&vjs=3,NOT_FOUND
492,pj_7e20ea74efd9bd09,New+York,business+analyst,Jr. Business Analyst,Conde Nast,NOT_FOUND,* Code and process all invoices for Real Estate & Facilities dept. * Responsible for M&T coding and reporting updates * Issue and maintain Purchase Orders *...,"
                $20 - $25 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Blh_3YKcBQ20IaVyOcJJt7UesMguf_MTrWL74EEvvubFoiorMmj17qfEYuFl-PPdrmpg0oAeFvqbgTUgFpyk4jSEvG81c5Kr7e3Uud4FQyvh1VrgztKeJT6ywX7gzlC6pFq_clgJMZJXcVgIpY51FpQpQNYM5C2yjZ3DqV_EjY5hNCjIDkuzjiNhJItAxhEcLqzHXxOpAeOby7qD8l1djJWROfSYPqrv3KSiFjZq90E7wl1FM4QFQURMAUZ30tSKx6Pz7vsjbCHtlol2U3O4qP1w2IEYCUEiCK9uQyZ5QkT5DiNP0gx0luhp5hi2YwmfwA-RVrPESKvqMDs8NNt9kmysFEpCiq-gCUD-3ldnRElvGcQ9VQKGsRLPWcmTlMgze2aJJUEcXYSt2iCP1OAJnebu3erjwZd9dhIxolth4hVym37YudVRrP&p=16&fvj=1&vjs=3,NOT_FOUND
493,pj_d56b1b3823e53ab1,New+York,business+analyst,Clinical Business Analyst – Laboratory Systems (Blood Bank Systems Analyst),NYC Health + Hospitals,NOT_FOUND,The Clinical Business Analyst primary responsibility is to support applications that are used by New York City Health and Hospitals laboratories....,"

                                    Similar jobs on Indeed pay $78,000 - $117,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTlGfoD3iqI_Vbpi5i0Z5dxq_xMLm6l8rXrnTvLMGgS6Ti17QgkCkFsyOlBa0lgLSwCE45U9R-e4pdO9-n3625d3WmVOh6FQRzMRB841jFys5fKL6IPmA_aBh1ODztfdaNiEeKCWZE9PGkvQgYFskLE3X4Das1-7iiHmdrjw_cjXA0y1X2lqGiHuGpIy2G3xuQ_iKe23JmLREma74cLHIH_y1b_tRv86hSq6HYncP220aq9uKg5_X0QCKefxX5FCs3Z8ntqT0MSM9Chb3umb5rd-ITvk8AzJCBdSiTE9BxwL5KbfYAkrUWxvQVxF0c4oTQua5WjEZWw09QihNYsGQdPZUBB1QyVPwRnFogGd0c9RndW0BJhl2qtF3Dx72EzZImuFscMLTR6rCbf4_aUgHS_jdG0J8cIt-kgt6E9bne85LmRbJ-KJCRu2Nr9YAqrkrFcwsTV4C_S7ZWbD9HsJ7WW3_dLGd3z5iC6N4pBJTqCXScfuSMEZwCqTzoXI3dPMQ=&p=17&fvj=1&vjs=3,NOT_FOUND
494,pj_21078a071515aac0,New+York,business+analyst,Business Analyst,Prestige Staffing,NOT_FOUND,Prestige Staffing is searching for a Business Analyst for a **mission driven and tech enabled health insurance company located in The Bronx....,"
                $55 - $65 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BnRJ3wYUmav3i0GCqa8Kn26U-Nr4Nk8ngV58FchGt9ONKtPpayYapH43bJY3qK5dzR1IpBhDFZPccsMnuIzQamp9ZiZq50keK7oRVpyQ1klLbBuFJaIUa2IuJs3mjHCxaueRybxK2oy8JyjxhCLUPrU-W0hjYRg8AESpYq47s593xgCYCyyHWKrAtM13a1qe9F4EWPNJ-Ale9OX6hwppIu8tAKMS0EGVALkSdrsqjII0i7CUPF5zjLYynMX2FxRki_1FpGzgpCJdpToNQZz1ta0Lc470Bcke_F4gDZJ7lo1W0m6yxA6t2NC49giOZseBvrhbO5yHQjFNo72cKgHonoDXH04Jhib967n9vBL2pE35-Dw1JtOLCG0HAlCNj-Km4B6VlVt4xkZ-aLB8sKZ1-8j48zhTNazNmppcDeDsC1cPq4h0Irg8I_GK8S-u6o8BJokBUqFAAt0A==&p=18&fvj=1&vjs=3,2 hours ago
495,pj_ee397b9ea7202774,New+York,business+analyst,Business Tax Analyst,Innovest Systems LLC,NOT_FOUND,"Senior Business Analyst – Tax*. Innovest Systems, LLC is a financial technology firm that provides technology-driven solutions to trust and wealth management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DE0dyUnN-f_DUkr6SoHROGgO3zSPF_u1TVN3cc5nsiMEXSwGky23FEUNFaXhdUsRdGuzI4fYaPBvPkRwU5aajyhighy-CSAMjiWK5nHFfRpLUQhCvC3Acw2GfHSzJFXEYc6KpUjwOvs35B0IU9iKiXg5MVHhacHQzg4a6JNHnzeSQSjebN7sam-6jZz7hvk8bXg0pWpsWz0MxkSvXWmCa9KG_m19w09qDSUm5xJcaRvjhtx6ufsJcuv2owp6qeBUWtpY1OOvPBAjeqK7QpLUh_KH1kmTa9ES-h-ywFr-4Wjpm8avnNC1f97SF8msjjCVMaHAVebn9FpImUPiWvKUrkkDnN_XJNP-288kCbewjYqcrne0uPVShI9pxLQ2AY2COUA2BBASJKhywpyoJMDAKKzSrUG_c-NTR7Cjg7nNVyMakjJNYyURLSdaj57hIS2Ho=&p=0&fvj=1&vjs=3,NOT_FOUND
496,pj_295c345147647644,New+York,business+analyst,Business Systems Analyst,"Purolator International, Inc.",NOT_FOUND,Understanding of computer and business processes. The Systems Analyst is responsible for technical and functional support for Purolator International’s business...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BI6uDAUPIJ1XHjc9ZUuXmWH7ubDJCVhNprhXHSS1m2LhAb14plJrpUM2cuxCKe1T_cjA8LoeUfWrQcnM5Y3WexIwSXF3Bw_R09lNjegrJhPFyLDR5Hyiz4qrNTCR0j-lrsDqNySZ5SB0INCv4NptBMC7ZzAgrD2OLmjokwVByUOhOEa0IZ55s1VDUnEhuGbmnMMh-sVEMeQEd-3vrAGbfPsQdBzv9ovD6iD63AH_5xeVTQqTE2YWCrETUm7gEzHU75MV8x4BVVhYSJdAZqCmaG6VgVNNovzp30HWdIwmZbpkyv3dcbZY0ga5LVnKKtEURe6S0wzerJDnIioKzPwfWch_wkiDyPP9Boq9SP0uSBGJ01wnd5GvHhMvex7Ak-JDiBYNeTEBCoPMd9t294HvaZAbfEUy1kQ_Mk9tK4RTkIFCk-fj4NmA0aJcepkrN4Fqm8LHESbfkt-g==&p=1&fvj=1&vjs=3,NOT_FOUND
497,pj_879d5e08d57bda63,New+York,business+analyst,MBA Business Analyst Relationship Manager,Teq Inc,NOT_FOUND,"Eager to work in a fast-paced, entrepreneurial business environment. Supervise, evaluate and build upon current business operations between Teq and the NYC DOE....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DO83PfXoNN_ZVQf5H8Wg3Lsl5uyT0f4rZ4Kg-ntA5uQLWg989BOEehHINkbxjVnbSlvsTtEs-ZMELXItcfN0jA--B4ZGjFhGNdWnfMLarvMxeMA0y4ZmRNQP0gn8IgdUMu1sKgvCzM1qZqV3pm5xzM2gEDn834hmOCk3atW8qSf5-5yc0fW93fOvmlyHLgyKVkiNJuj4uOfa3_cL1SuhIby8pxCsmWcuSeBtZbhVZHhvl-dU9Pvn8sdJcWo6voboq9EljwZnZXqfQxXKLYQG_AmvcYiR2aMWK4D03WR_I7WxlhcUUWjvV8aNkwIXn7yngs42qHmOJVUWglcJKfyvskHsDcFUpLUzwy3Q7kdFis-NVDxCQ2n0YnTzNBHX7-bE5QwkT2PS-STn75C7IbVsPuFMMi5ZHMIetH8FuT5OaxPm_Il6_rH2Xk2XI2uCcGkAebodGJ1-NaJg3EEbno1gxJ&p=2&fvj=1&vjs=3,NOT_FOUND
498,pj_7e20ea74efd9bd09,New+York,business+analyst,Jr. Business Analyst,Conde Nast,NOT_FOUND,* Code and process all invoices for Real Estate & Facilities dept. * Responsible for M&T coding and reporting updates * Issue and maintain Purchase Orders *...,"
                $20 - $25 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Blh_3YKcBQ20IaVyOcJJt7UesMguf_MTrWL74EEvvubFoiorMmj17qfEYuFl-PPdrmpg0oAeFvqbgTUgFpyk4jSEvG81c5Kr7e3Uud4FQyvh1VrgztKeJT6ywX7gzlC6pFq_clgJMZJXcVgIpY51FpQpQNYM5C2yjWSryE_m3HfMFSSxYz8nykfheSAiH3E0XXu3Re65MVEn_8wBZlzusEtDhoP6EqEmLEGLBsnyJ7tMDjSSAIze7vV9mUlkTA3rKtFs8zFwY6VSNrFXYiHqvCXIKkc2sCQSJmvdfywDoakT2Zm15b0l-rEUGHyNSG-BEmjKM_ghvHWQXPsyBR8RKVb2bmkUIHZlvHCDJYZUPHRWcuk9ScGLiKnM647vARrN0omAfgDw4WLEIgAGZ1Oct5oQLvkurXFCnADJPMjXRQ8GFtGphyG_I_&p=3&fvj=1&vjs=3,NOT_FOUND
499,pj_21078a071515aac0,New+York,business+analyst,Business Analyst,Prestige Staffing,NOT_FOUND,Prestige Staffing is searching for a Business Analyst for a **mission driven and tech enabled health insurance company located in The Bronx....,"
                $55 - $65 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BnRJ3wYUmav3i0GCqa8Kn26U-Nr4Nk8ngV58FchGt9ONKtPpayYapH43bJY3qK5dzR1IpBhDFZPccsMnuIzQamp9ZiZq50keK7oRVpyQ1klLbBuFJaIUa2IuJs3mjHCxaueRybxK2oy8JyjxhCLUPrU-W0hjYRg8CWCZGXiOpasIVSDesYCSLV3xP32ZrKL0dPh7V0-shuIIX-3_NMX4J-0WRKcxevsTZH7k5DwNpXNAKVavAqNlCI9DMXMs2Ig1hU1ImVqOYRe44ortYDQHmw97mlNxswUpovqR9kTvdmowryG7_1v5Jeh8_hrrqfJEeg_m_retSm5qKXzS5KBgzvf52oX_qGuRzYdwZF8rJhc6ytBBx2hHeMiM2x2BCVZzVdH_l4F2gx9Wz5Mc83ldwIb3aYj6cfskcdQ-s208h3bsVpjlQkXls-DWR7BcSEc0QQMBxUi6zjHg==&p=4&fvj=1&vjs=3,2 hours ago
500,pj_395ecbcd868321e6,New+York,business+analyst,Sr. Business Analyst-Logistics,"Laufer Group International, Ltd.",NOT_FOUND,"Business Analyst/Project Manager*\_. Detailed business know-how in both logistics, brokerage and WM products & processes....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AnXEr3hFOaeK5645KAdFnla-SP2qmtbyN-2Jo58ZVF4p-QYv0pMrtOf_7J2blGKbC2A7t0w3zoD3YaH0DGm9lfMOsbS4L8fx2sOw0MFCSPZPVvMbUbnQtHKaz2sm75D7uKJ08dOIvRpbHGuQyXTqaNj-1ljkaAXfgLyPDyB3epwmlcxUF1dOf5gKghRsai53rxr4ye4HLtght0wzCzeogDE0Ede6mKh04DPRlT2RYKXnW8GqBU5dz6dTXtJIs78S8iWPCWAGTkLoS5InP3D5Sa4CggFwbP3pXQetzUQGcu5EubB1s8LwkemifYsDIbebHIkCj11QboeIJ6q89GJ_R8IMuh-7uhldGM4rrx0QwnZOheNtL3faSHUouZnbYuhWiGx7fBKi_VFZS2WrCnh-4iTdHdaKqgX9qw6t9kg41yWqq9kGyyex5zip7WM3tle5np0XczvEeAUA==&p=5&fvj=1&vjs=3,NOT_FOUND
501,p_67750c8a07093981,New+York,business+analyst,Business Analyst - Risk,SnaKORPIO GROUP.,"New York, NY",Coordinate business sign-offs. Business and product knowledge. Draft documents for Business Requirements. Have accounting and middle office business analysis...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=67750c8a07093981&fccid=cac79499af858398&vjs=3,5 months ago
