,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
675,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YH5mO4vDft7FDUeVvLkf-T2M8R7Z4vY3eaWBQZ2jCKexyfMkxUZdFWmHat7AthGzwJBZPsTsoLl5lzxdwvgApy4UDCqKEcNaX5o7L9qGc30GhViMxcemK7mITddwCpSeu18XwPja8S75LtFLe8k6ngv9PY7zFtcbMfadd4fVdf8IS1MPAAx3LJahPQcvfbultSP1VFmf_P_gTC1kihACuKjKvdrGBRZa_8c-eOBRd3XBmWakpTqzzyhDdHHySqyV-ilCExzfGvy8ds6Tqhwa4_z8FLPhgBOguSWgczlxA4Gvousc9bu4MjOaiPYX_Yikl1JuTsP2iAXg24GLr1yYZyV1OeLprP3QDUGMxK2hJJnIJSLcspItFto=&p=3&fvj=0&vjs=3,NOT_FOUND
676,pj_6f70c697d5da65e6,New+York,data+scientist,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HUp0S4k6I25HoITqwr13KhxBI-AO9pqp-LNCLrrjUVwtynF3gj1sDo1rkMJajRg_HLGPvOkWFiSXnYwa4HdC2D5O5FFqWS6trxuppMLXE7i8Oa01uvtXv8rf-eMuGPnUEmY4ssbGztQ1qYOTYUo2Zv1PuB8dGNaQ4hYJh-_QRQSPr0YkvsxV8FuHk1wfg5Y9T_tgKoes9YI78TKkMfzfMidj5Q2S-uuKhDSOXXvF8yP9QdKGvm1cCSg==&p=4&fvj=0&vjs=3,NOT_FOUND
677,p_0fa8d62f49406dfa,New+York,data+scientist,"Banking & Capital Markets Manager - Analytics, Artificial Intelligence, & Machine Learning",Accenture,"New York, NY 10011 (Chelsea area)","Ability to drive the full lifecycle of a Banking Analytics engagement, including use case design, data requirements definition, analytics platform selection,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0fa8d62f49406dfa&fccid=a4e4e2eaf26690c9&vjs=3,4 months ago
678,p_7b8dba8d91989ae6,New+York,data+scientist,"Data Analyst, Bureau of Tuberculosis Control",New York City DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY 11101","Analyze and review TB epidemiological and clinical information using data available in the TB registry, electronic medical record system, and other relevant...","
                $73,305 - $84,301 a year",https://www.indeed.com/rc/clk?jk=7b8dba8d91989ae6&fccid=4146d8487cdbf799&vjs=3,19 days ago
679,p_31c113d9c754ce7a,New+York,data+scientist,Senior Data Scientist,BerlandTeam,"New York, NY","Advance our capabilities for how statistics and machine learning should be used in analyzing digital trends, CRM data, and quantitative research....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=31c113d9c754ce7a&fccid=37d7d967e20c750c&vjs=3,30+ days ago
680,p_cfd3f2ac1593efde,New+York,data+scientist,Data Engineer,HelloFresh,"New York, NY","Embedded in the NYC Tech Hub, we are building a cross-functional team of data scientists, analysts, and engineers with the mission to bring the modeling...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=cfd3f2ac1593efde&fccid=d945bab513bef0db&vjs=3,30+ days ago
681,p_e5e04007c58bc09f,New+York,data+scientist,Data Engineer / Data Scientist,Hermitage Infotech,"New York, NY","Data Engineer / Data Scientist. Deep experience in data warehousing, data architecture, data quality processes, data warehousing design and implementation,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e5e04007c58bc09f&fccid=43a086b4c0e432e6&vjs=3,30+ days ago
682,p_77c311363a46e57d,New+York,data+scientist,Data Scientist - Investment Research,"Two Sigma Investments, LLC.","New York, NY","Two Sigma's data scientists are focused on joining, enriching, and transforming datasets into novel creative measures of economic activity....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=77c311363a46e57d&fccid=facc18fe475dac15&vjs=3,7 months ago
683,p_2cfa0f29a90da79b,New+York,data+scientist,Healthcare Data Scientist,Milliman,"New York, NY 10119 (Chelsea area)",Hands on advanced data analytics and project management. Milliman’s NYC Health Practice is seeking professionals from a variety of analytic and clinical...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=2cfa0f29a90da79b&fccid=3d93143c99ff89a3&vjs=3,30+ days ago
684,p_164c8b47939532a2,New+York,data+scientist,Research Scientist,Facebook,"New York, NY 10017 (Midtown area)",Experience working on a wide range of technologies spanning multiple disciplines in particular physics and data science and machine learning....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=164c8b47939532a2&fccid=1639254ea84748b5&vjs=3,30+ days ago
685,p_54442204205062ab,New+York,data+scientist,"Product Insights Manager, Personalization",Spotify,"New York, NY 10011 (Chelsea area)",We are looking for an experienced insight leader to lead and manage a team of Data Scientists and User Researchers in our Personalization organization at...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=54442204205062ab&fccid=fe404d18bb9eef1e&vjs=3,30+ days ago
686,p_15b34c8304341b9d,New+York,data+scientist,Senior Data Scientist,The Trevor Project,"New York, NY 10018 (Clinton area)",The Senior Data Scientist will contribute to The Trevor Project’s life-saving work by developing machine learning and natural language processing models that...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=15b34c8304341b9d&fccid=293914d8e1bfb395&vjs=3,30+ days ago
687,pj_a1ed08a0de3309ff,New+York,data+scientist,UX Data Scientist,Bloomberg,NOT_FOUND,Use your extensive experience in data-driven insights to identify patterns in usage and understand the implications for our products' design....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab67y_gTDH9tSaT0HLOcX4Q3W4UsL2WfVRyJV-qqww-S_SOAUpqHEOp-BmnzQ8WvSltgCrUhgNDSsg7TrrP_PphI4H78Oeo5QwD6jW3U1xxJdvRHtpGDoM03yg7eIgvZT8jy6ROEexRF0yUjhbpq_hOXKzxaCuBwIaa46ceiYFlkgE3rR-QTRZdOxaaOp1u9pbkxKjksEojU91kkP2FnLKlFiIPaojP9yaDZwekylkRy92fGQ3i0aWZ31OdOiBr7BuciMRAKk_LY5y0r-QeoeMvTnOrAcVomAzGbq0KW9sGmwqCUPZqNNR4Ly_kK9eleEaG4S8XYES3cfOS_WGLcg0bQdMnd6qthhR1eg5uE1SMwccQP9dTM_4dCXemK5YDL3bY0-QmOS0SKg2XORyXFLTHRi5xoIbqyiGrJG-QcBmqzfRdMj2dAcrYZ_BEW-UfVTiMSHEiTLXbTIJ7lFD5iWe848vGUdxS1r-eltBreJ2kW20oatNHsYcdtoLBkOxNTCRcWkgFndK5KY02sQXQipEM2_tSKDG4d3a6bAuHcvyDKKBfrKEQYRwfdRcTKAUU4dYbR67TBrbHGDuMRKFvUGRLKl8mTELmZ6HMQzjO4uzf-IuwVYFBnKPtALl1j0E0ruIzsfv9DMZgrGZeDV08x_vq8NXnAQd9BTOQhi1JN55YfxhkU2FQdp6z2fqyVByKmCqVniCWTPRkJ536RYerSMdGCv8gvg8OJvfpICijBd8JiexFVEqJ2bf&p=0&fvj=0&vjs=3,NOT_FOUND
688,pj_a1e2ed24f1e07541,New+York,data+scientist,Senior Data Scientist,Aetna,NOT_FOUND,Predictive models and determines analytical approaches and modeling. Anticipates and prevents problems and roadblocks before....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XMyOxED92VXzIr_0B7fJaNA5nnE_p70rsrJaXsmUqGigEwYdCi2ZLBcJCdCWfhVbhzhaIx-xzBtswMV1IPTwUyzoQgSYJHxpwRDeGvghJyRJx7fMvwI6IKI0c37r9YdE6SXe7k_-NR6xbF5nFoCL8lnpQ7iVyNm3l6nff5pSvkneI9eipX73SD-SL_q1KDuTYyp8f3Z81yxbKOOCGW8ahEjmpBynfM7nyvwbfeW11hhDOXpkbfE3ZnSDmqCWI9Q9uT8e88ZN_8R9--_goJKQEcAyyPA4RhC3eVzFbDz3OzaGOlVJNvGTIMUClvTQvyF3Dc3h3yjzSVv2OlfalrF2O0xCQdC7KQA13bgOypWaXi1DwCM1Yo-ymEF7LkuxYGSh5-5jzsa5XYrpJ9r0ENUpjaw=&p=1&fvj=0&vjs=3,NOT_FOUND
689,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"MS:. BS:. Uses expertise gained through a wide exposure of previous assignments and by focusing on areas for planning, scheduling, organizing, performance...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YH5mO4vDft7F_2QsGvJyj3cEru_GXDTUsYMd1HnpV6LSrFdVGR1q_SiKASXjKzkiSQ2nGA7JDdK4W8IMei4mdnIQAyRrpHx5FBTb-Ms5UA0tWEmzyGV9K4mLZ9Z90tVmeh676cTr1DJCviDf9oWTlgN5uHbEr7vgGg9ebxK4c7R3RYOL7gQtaURiGit8ohgYCTD11IVU-rlCmhk3W6FZjReNTHztBymBSQtYKppyz1mzgXev8QE9WlP6Bg1vPiYuoxpKYSRHocMJc_xI3Vj8ENcFM7cqV83AT29xJ4Z0lCyl3l9iYX2Q1FWTJ-m2MM5Z7Wxnvu4vhwHhdIkzR94qa9pSDL8ZcmVi-1BH-qiatUa3sNiJPpYrWWs=&p=2&fvj=0&vjs=3,NOT_FOUND
690,p_528ba3ffd7af19ff,New+York,data+scientist,Data Scientist - Algorithms,Quartet Health,"New York, NY","Proficiency in Python and code versioning systems like git. Health data experience is a plus, but it's not necessary....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=528ba3ffd7af19ff&fccid=cbfe4b98d5d8dd69&vjs=3,30+ days ago
691,p_2867d83ba7ac7cba,New+York,data+scientist,Data Analyst,New York City DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY 11101","However, City Employees in certain titles who have worked for the City for 2 continuous years may also be eligible to reside in Nassau, Suffolk, Putnam,...","
                $73,305 - $91,045 a year",https://www.indeed.com/rc/clk?jk=2867d83ba7ac7cba&fccid=4146d8487cdbf799&vjs=3,30+ days ago
692,p_77f83063b218856e,New+York,data+scientist,Head of Data Science and Analytics,EQUINOX,"New York, NY",You support and have knowledge of agile development practices. All your information will be kept confidential according to EEO guidelines....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=77f83063b218856e&fccid=8e93e0f1981af822&vjs=3,30+ days ago
693,p_ab4ad3b1e90ae1fb,New+York,data+scientist,Big Data with informatica exp,Raps Consulting INC,"New York, NY","Develop test cases for unit testing, regression testing. Experience in agile environments such as scrum and Kanban....",NOT_FOUND,https://www.indeed.com/company/Raps-Consulting-INC/jobs/Big-Data-Informatica-Exp-ab4ad3b1e90ae1fb?fccid=2ed9fa07993d7be9&vjs=3,11 days ago
694,p_f67985e25f3d0657,New+York,data+scientist,Principal Data Scientist - IBM Finance and Operations.,IBM,"Armonk, NY 10504",Experience using analytical tools to solve business problems:. Expertise converting a business problem into an analytical solution....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f67985e25f3d0657&fccid=de71a49b535e21cb&vjs=3,30+ days ago
695,p_94f35f97bcdd619c,New+York,data+scientist,Senior Data Scientist,WeWork,"New York, NY 10011 (Chelsea area)","3-4 years of experience as a data analyst or data scientist. Build and maintain marketing data collection, cleaning, and visualization, including reports and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=94f35f97bcdd619c&fccid=e76dadb9a0d8a2cf&vjs=3,21 days ago
696,p_be5fa6a787be254f,New+York,data+scientist,Data Engineer,Atlantic Media,"New York, NY 10011 (Chelsea area)","Our highest work is bringing rigor, insight, intellectual honesty, to that ultimate purpose of separating the bad from the good, and giving voice to the latter....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=be5fa6a787be254f&fccid=b2a2b698f491af18&vjs=3,27 days ago
697,p_77c311363a46e57d,New+York,data+scientist,Data Scientist - Investment Research,"Two Sigma Investments, LLC.","New York, NY","Generous vacation and unlimited sick days, competitive paid caregiver leaves. You will enjoy the following benefits:....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=77c311363a46e57d&fccid=facc18fe475dac15&vjs=3,30+ days ago
698,p_fe34d1a10437be33,New+York,data+scientist,"Quantitative Analyst, Marketing",Care/of,"New York, NY","(And we're excited to meet you.). Bachelor's degree in a quantitative field (math, statistics, computer science, economics, physics)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=fe34d1a10437be33&fccid=bf41b5e82158f218&vjs=3,30+ days ago
699,p_f03b414b5fce9531,New+York,data+scientist,Business Intelligence Specialist,PepsiCo,"New York, NY 10017 (Midtown area)","PepsiCo is an Equal Opportunity Employer:. Intermediate to expert level experience in Excel. As a Sr Business Intelligence Developer, you will be an independent...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f03b414b5fce9531&fccid=2973259ddc967948&vjs=3,30+ days ago
700,pj_6f70c697d5da65e6,New+York,data+scientist,Software Data Engineer,1010data,NOT_FOUND,"Come be a part of it. All while delivering lightning-quick system performance. As part of the onboarding process, you will learn about 1010data's proprietary...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2Hun0ry5-zIgCrzKbezMDxoElzLBkreVnVu8Tgx91VSfcGB4rXdbw4vixsiiqLOKr4sVcyrGh_v1yqANHM14bjrq_Klbanpx_ffps_t7tu2h7vzov9hE9SqGfJuk4fZiGbesweewqAVAy3yAxaslz6TLwf-RZE4VAlNTXPFHde3tyFY-_x9lEHLRR3aSjmMhP0H8qlQg1j_FiS6OyFi_Nhc-55HB_zt-4ktwe-_KZSLoVbqiWCY4eAEw==&p=13&fvj=0&vjs=3,NOT_FOUND
701,pj_aa2d651916294d68,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,Healthcare spending or reimbursement accounts such as HSAs or FSAs. Workplace perks such as food/coffee and flexible work schedules....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjusDSnm_SFjj_4a4eOcEttfz-R5Ukpzm9dF05IKRx1YFXGbP6UQRZegSGiM3IdFDG-0mwLg4VnXXeUUC0POYDDfYF0s70_i5E7p74TCVAj-8SsL7U16WNKIkm7rABzBvxt7UNwuBUWAujImPXESRgcnF2AWQQu451TZ31IkRUrcy5S3AcITM7d-EYZFR5TKe9ghcrf_xp9D1ETyeJB4NIGHErNGMBzrSYWHd4VaLFnABr5BcQtYZJq-6qrMYgRrRdEbpXzrEDoiDxH8f0m5Pmqjy4vgT2TftXS7e4Zy_hs4ClXxokQpaT97JC76_ngwOWt1s9lY72sDBZX8yld0C9IURhK_D4oHyK6FJDg_ql7RhosAT8oT5fGxWdoIIqREoXXtar-yG7houXO4vDD2LsLlnVwgNZ22CwAgrFJ783eWq&p=14&fvj=1&vjs=3,NOT_FOUND
702,pj_aa2d651916294d68,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,We’re on the hunt for instructors who are passionate about what they do and want to make a difference in the education of the world’s up-and-coming data...,"
                $107,000 - $158,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjusDSnm_SFjj_4a4eOcEttfz-R5Ukpzm9dF05IKRx1YFXGbP6UQRZegSGiM3IdFDG-0mwLg4VnXXeUUC0POYDDfYF0s70_i5E7p74TCVAj-8SsL7U16WNKJE9nAAbO8LZVOVqIEHkenDyNVPNXlGku9kHi-5szg4CQjDZtbVEBt3wmjNu2Ecpi2Vk_GXr6p96p36tGahfaCpovJ4VpeWMxELi0CkCXJkY876_3g8_KJ92zOlwZJ5irgPfaCHZWTieU85hchWyLo9T5XXs_eBzxr4tyjR_hboDSMjX_dNC_K-svaCGS6N4gzi6UxE0rPllJP0EW_nU-h2OIaVwonz6Pkai5iy2Y9LXqcqVXU52mAx1-eI_a7-2O64X21IYWSoaxxIiJFgnCHTIQfUOQDZ3x-ImJSUWshysxs-s1OVh2O6&p=0&fvj=1&vjs=3,NOT_FOUND
703,pj_a1ed08a0de3309ff,New+York,data+scientist,UX Data Scientist,Bloomberg,NOT_FOUND,"Work with UX designers, UX researchers, data scientists, machine learning experts, technologists, and product managers to understand the problems that need to...","
                $98,000 - $145,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab67y_gTDH9tSaT0HLOcX4Q3W4UsL2WfVRyJV-qqww-S_SOAUpqHEOp-BmnzQ8WvSltgCrUhgNDSsg7TrrP_PphI4H78Oeo5QwD6jW3U1xxJdvRHtpGDoM03yg7eIgvZT8jy6ROEexRF0yUjhbpq_h8A2_8ritMrFxwb1dGnjcLLu54y71aeJuhvfihXffekg8gYdMo4zfKnZKyerdBOQ96E0kf2mQ5a8-aP74SOC2JHrbF_4tIKIfvC9Z-NE6T2FrSHIo1R1hUZGgMT1si1g086NQVNUqJ1kA6qf_BG5wHakMsUgpajvAr22VJo82B030Tx83oJ0p47ysc_HfC44cdVEJ64c7R_yZ7ceCSYl3r499GRoUZUJf-Y4a9W7NFgifjLiScvqJFff5PH3RZ5yM4fiTAqwRSy8VCx9A9bf6l8LVtrbXrFkc7jEMW_E-VvYTkeVzO_43IsTVcCueH4ZQ_jfSi35dFwsLoL4cGZOa5CudzILgnCi0tlEwB6aADkT93Io1UVJuWrDQe7oh0mk14d98_SiZadiw9Fp9lMHneU77jJ7laVzV0dzsjtYAenUUl6MgeL0MPY1japdSFF40NW8IgTK4lsjnwuA_CqKS--xA-kzquHqwyPoszWpmTAAOjAQyO6ZWZTmmUmbnEctFEqIxuxCOWEExaRK3VMYujS4I6gIMObMSuPdc1PEqh0gbkOw6F6o4PFaX74icA_dz0wNDhiTjkt6B0BX5y3R5Bxh1h3TpzmcX&p=1&fvj=0&vjs=3,NOT_FOUND
704,pj_a1e2ed24f1e07541,New+York,data+scientist,Senior Data Scientist,Aetna,NOT_FOUND,"Looking for opportunities to use cutting edge technologies analyzing petabytes of data in a world class Hadoop cluster, generating insights to guide consumers...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XMyOxED92VXzIr_0B7fJaNA5nnE_p70rsrJaXsmUqGigEwYdCi2ZLBcJCdCWfhVbhzhaIx-xzBtswMV1IPTwUyzoQgSYJHxpwZ53guqs47K2l41NKhb9djoP7z1EnzGH1Cg8lVwLLjssxvGyt08jJ_vX2jTKTyazs673Vg1IhOcQrJe94OYhEfg2fIwLU56F1x2eB538SDYcbffOhP5rWnICAstl7NIG1Yh3M9VClkI4MBoyBhe7qevO6RGMCtKWH856dcdWgXkDHpnALT0JzXWBO2HEgu9P1ss2-W18d_kfQc3ULe-uXUo3zYc6gysKU9zYb1NfLIo_yMl2XQIBdaMeMn9pjzNFQtegIgi6UvQHEJ8aP6_p15qpw3t3KJYuUM_6S-mdvDDF7Ty8H84AmOc=&p=2&fvj=0&vjs=3,NOT_FOUND
705,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YH5mO4vDft7FUuZD_tVvOZXcVZ9_6LArCUiChqsDz45WmMkWoi89LpaNjrHSAzQlalw5VLASbz8vkH7_WqztiFgKhEOpwc7i9qZ49Gq5JswrM5WKQ4KH_u57k8zw3G3s1fFHBAWZmonpQPSZ6WhyfvV5NfdF14ANxWaXC31Y11sXgUye8T4JFb2I-YIIpZ4CKS_rNChqv4aEDCkxXsi3X8zTcSKp7kkgvvIc2eoPkSxBVCfPRM7qM6IITbNGz-KOI6-2fNoiXj1H120q75YpvCw-bLwEmvITWW3PfkZHgcPdPeCILbjquYjct52AvuOM4kND_JiewM73P30-OHv2rmgF-INzpPhcAkyqmeUbkIFtlEYNC4q9HNY=&p=3&fvj=0&vjs=3,NOT_FOUND
706,pj_6f70c697d5da65e6,New+York,data+scientist,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...","
                $101,000 - $151,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HM7Q5ATF-WeRxNbts6mX_f_aLPYqs9g0_2Py-96rFawjIysCafv3xJyjnh5xOXHn9HeKEgxNmSAg3vkFR_X8iA6Tt6Cx7FX4Aa0dL0PkfieRohqY9qiodgpwMb0BGGslJP1HMbZCf8dCt8Gm13FwTopzjxvTIXWSmnM0VAt4lZPGHCotDtAEQ3X8gktBwemKMitlOJCT_p2jHdeZRZa_Yg5Dw0Q-8biYXru1Ox8Debrb4Bh95u7ivLQ==&p=4&fvj=0&vjs=3,NOT_FOUND
707,p_bf74e63e0b501756,New+York,data+scientist,Data Strategist,"Two Sigma Investments, LLC.","New York, NY","Our team of scientists, technologists and academics looks beyond traditional finance to understand the bigger picture and develop creative solutions to some of...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=bf74e63e0b501756&fccid=facc18fe475dac15&vjs=3,30+ days ago
708,p_9b9500718886ad46,New+York,data+scientist,Quantitative Researcher,"Two Sigma Investments, LLC.","New York, NY","Share insights from conferences focused on statistics, machine learning, and data science. Use a rigorous scientific method to develop sophisticated investment...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9b9500718886ad46&fccid=facc18fe475dac15&vjs=3,30+ days ago
709,p_9063fa5bf4711927,New+York,data+scientist,Quantum AI Development Intern,IBM,"Armonk, NY 10504","As a Data Scientist at IBM, you will help transform our clients’ data into tangible business value by analyzing information, communicating outcomes and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9063fa5bf4711927&fccid=de71a49b535e21cb&vjs=3,6 days ago
710,p_b7791f8ac7ec4c65,New+York,data+scientist,Data Engineer - Hux,Deloitte,"New York, NY 10112 (Midtown area)","Collaborate with Data Scientists, DevOps and Project Managers on meeting project goals. Design and implements data tools for analytics and data scientist team...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b7791f8ac7ec4c65&fccid=9e215d88a6b33622&vjs=3,13 days ago
711,p_af85ce41677f91d8,New+York,data+scientist,Lead Data Scientist,Guidepoint,"New York, NY",Support growth and professional development of a team of data scientists. Identify and manage data development challenges then feel comfortable recommending and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=af85ce41677f91d8&fccid=bf7646a289667e23&vjs=3,30+ days ago
712,p_37ff1b700657a559,New+York,data+scientist,Data Analyst - Speech Analytics,New York Life Insurance Co,"New York, NY",Collaborate with Service leaders to understand business challenges and devise solutions by using business acumen and mining vast amounts of data to draw...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=37ff1b700657a559&fccid=f0595ebb13247329&vjs=3,30+ days ago
713,p_143ec8c1a6862766,New+York,data+scientist,Alternative Data Research Analyst,Yewno,"New York, NY","If you are interested in applying, please send your resume to hr@yewno.com. Solid programming skills in programming languages such as R and Python;...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=143ec8c1a6862766&fccid=ff513d4351456de2&vjs=3,28 days ago
714,p_9c1b6eb2d342cdf0,New+York,data+scientist,Senior Data Scientist,Skyline AI,"New York, NY","4 years of relevant work experience (e.g., as a statistician / computational biologist / bioinformatic / data scientist), including deep expertise and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9c1b6eb2d342cdf0&fccid=20760e180c99815a&vjs=3,23 days ago
715,p_9575ca4382680849,New+York,data+scientist,Data Scientist,Celonis SE,"New York, NY 10018 (Clinton area)","You are excited about Big Data, Data Mining and Process Mining. You will make digital business processes transparent and harmonize our customers’ gigantic data...","
                $96,000 - $141,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=9575ca4382680849&fccid=e4a5e7f93e374233&vjs=3,30+ days ago
716,p_e42aa8ccbdbc67c3,New+York,data+scientist,Data Scientist,Weber Shandwick,"New York, NY 10022 (Midtown area)","As a data scientist in our Global Intelligence team, you would be directly involved with the product team including computer scientists and data analysts,...","
                $113,000 - $167,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=e42aa8ccbdbc67c3&fccid=6576828d514f6f5c&vjs=3,30+ days ago
717,pj_aa2d651916294d68,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,We’re on the hunt for instructors who are passionate about what they do and want to make a difference in the education of the world’s up-and-coming data...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjusDSnm_SFjj_4a4eOcEttfz-R5Ukpzm9dF05IKRx1YFXGbP6UQRZegSGiM3IdFDG-0mwLg4VnXXeUUC0POYDDfYF0s70_i5E7p74TCVAj-8SsL7U16WNKKMgm1ZoGbWpHG5JVayfOlfble71Spkk2oeJ0pkrt5GUmlnfzTywerfOh775f1Fs8D3ibkjvxBl_lsPPgUONpV08Tm3ccCC7G4iyZReUcLbXpaz3-gEpPVg8MJPPcxqcF24jizJQln5UnIkO8VFDZsA-5AJdqZE8cDvQ8-4jQTCop29iii2s8dzjPrnFGhXXCZKg1KxxqHAfWqKq5H9hvksqsFlkJpZRE3Y9mtBXx6TK5tmFgeTMG5DQL5M3IHzoMhfTQ-e20knq9Zwh-8_I0UyysfxS5zJ8hGjqObCg6K3TQtrJnIpcC0u&p=0&fvj=1&vjs=3,NOT_FOUND
