,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
441,p_112d43deee4f6a0f,Boston,data+analyst,Financial Analyst,MaxisIT Inc,"Boston, MA","Researches, analyzes and interprets complex data for PPDdigital products and business goals. In depth understanding of general frameworks and methodologies for...",NOT_FOUND,https://www.indeed.com/company/MaxisIT-Inc/jobs/Financial-Analyst-112d43deee4f6a0f?fccid=5ccd48e51a720e1a&vjs=3,6 days ago
442,p_7d8f0f16d7f8f307,Boston,data+analyst,Account Mangement Associate,Sanofi,"Cambridge, MA 02142 (East Cambridge area)",Ability to analyze and interpret data sets & reports. Analyze and utilize data for in-depth evaluation of accounts to recognize opportunities in patient...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=7d8f0f16d7f8f307&fccid=5d3ed74ca4598964&vjs=3,4 days ago
443,pj_6dc2452979626c70,Boston,data+analyst,Medical Economics Data Analyst,Commonwealth Care Alliance,NOT_FOUND,The Analyst will support Medical Economics data and analytics. An interest in managed health care and data analytics....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AvPKJZYie4hMaqdKsGd0vZzY7dSsPLmlqcV6s58mlFZOvCRWW_jxi69njVRGxlsVUn0SwKI2eBQVqKXpxFZ8tBss3XAGxaZJc9iEW3a0oHTa2Llo2DtSgHiZ_E0_58wTYN9DXOYH9bRty9gMNQjiYr2YUTvDL-vPwQ8YrkZtEWHrbhxEDBjgpKmpry6xNViq_HjGUraN89Z_2g38NrrWmaxPHw0DFNiwk9C12oky4SHfhnB58U1ZcpajZ_hsyjA30Ks-1B5HksxL4r62k-pbvJpHJ377pivFDbp5JeIu3u_YeqpyrvQ7R9s9bNw-7tydmUR3ipOk0lXfVeXzo2KkBz2TZkiVGeDVi-RuELVcA9w81uuTY1E4bAZuIUarEBCPBlseCUDUyDqzvrysU_QBY-a-8oCrkmcfM-xUK4ePabwMjnR6yFnF9mBtF1LC5T25N48iiuZO2X9SMW2EWhG5QshmoH8FdMrSKw3PWsP6phPw==&p=10&fvj=0&vjs=3,NOT_FOUND
444,pj_9e5a1caef45f8609,Boston,data+analyst,Leader of Foundational Data Architecture,Wayfair,NOT_FOUND,"Lead several teams to develop core data assets used by data professionals across the company, including hundreds of data scientists and thousands of analysts....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLiFiR7VY9juaicvsEnHjx5S9LMP7j1i8TBevWVfLZuuDdWZS4PDEwHDQlQn7ESmsQX6RIrZ6QM7--0K7Rn4aWr-aFuyWJqKj-NcM3eKEjirlwctGl5H488X41S5D--xBF_RaoLS69dvz0Ikj04BNrngqzNImC9uGsYBVi5i7zsviSQ-kn9uBrtqYhMJ4A1dFF2ViLv6pgbBE0QV2k55eD9OTQWPOtCQvhkbpClyouaLwN8uB0gmmQYssc6-XxbtsMz8vvTCWJjwXLJaQU6W_rtfmNR6ivDtTZC3XYQRIvgjpvTM-OR-ZTdZkpl4CCZBhTh9jEOjE5Z2LgcVsZfrzM6H1bnw9oyfO4sWMSplNLsju9zBUbQ05j-qgTy7nikPU-DXOX_UHBZ5g1H4nQvsIgKXvboA8hzswXuSyEJVk07wtIO_9VHfvr8phAFy9ysj9sjz_8xI_vElD-Xo_GVJHESa8x_nEeVW9i-PtP3B0nGti7ijffbUEiMvOCTGNwx3yII=&p=11&fvj=0&vjs=3,1 day ago
445,pj_2a548897181bc9d5,Boston,data+analyst,Marketing Data Analyst II,Carbonite,NOT_FOUND,3 years of work with SFDC data. 3 years / high proficiency with Excel including data model development. There will be data challenges along the way....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D-MzrjOb7uwVe1Xuf78MsAvmoxMhYszpdaWZ2BM939nc_X30GhKdWfmnQLUhDP4D8CEDnHxlNbeupi1XJIfPUB8zctsmSk-KyoyHzOZgGceUov532WDgSTypPm13OzKMUrueN0fuQm8jV-1M6NoXUofvovwDxofzROhmUdEDdmU2y7hyL5u4wGjFEZBVjZ7IaUkYbU2tnBG8VkcnZic1htqrA74QENTWJRMLLNh7cZcHFxNrF5y5ue3XWJcXRi5AA4K8ukxEOY5aNgz3THfppSmth7yWJKJ4eCqeUqLxd4hkUt4_xqzHSrUDGB3KnLYOgF2RCrsg45bIUdbgjnxFcovAfXiauA2HNPS1yiUYl6j05ga0qWqGGLpO1wOCeIGvEKXHxZT8Kw7iZ_YiHTiXmnhUOm7fGflM9zjG5_kTH2ta_-XHmteHNhpXXZDkgo7bukSY2naxXQRoPF7sPpmu5aI_9X_DSSd_6tpeUpK4HXHhLtSzlfdp54Ef43thLHlT0=&p=12&fvj=0&vjs=3,NOT_FOUND
446,pj_40dc319e3f59a43c,Boston,data+analyst,"Jr. Analyst, Shared Services Department","Aquanima, a Santander Company",NOT_FOUND,"Junior Analyst, Shared Services Department*. Enters expense request data into the applicable systems and ensure ongoing data updates occur with the highest...","
                $26.44 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APNbLdfjGTZQ6Xx9E3aLBpyi0c9QrsRnjOm4F-aHjG0XkYJ1eDZ6KHi9VwFnnWipXqlkXINOMDNGQjRxOvPYiutTexGG9fSQ188EME_zQWqqR8oLXRQsHjBUkdZdD8oPRfCPRd04hNT2yEA-UaAMwvabKEkVYEGE4wZYZ-AOc7UV3Efmjvs3XETOKA80bCythnwp6UMnc3M-jxQ7nm0n-_pTPM2a_DCyqNlSgjLxayle4VgjVaKsScy70u7hBfP8o9jCwCSnKoKb5WM6uZavrCGZD3jQRIUUVRZR8KE0EAPCVnIt0vRrmjcfzLFGAHtEg7pEQ8gR7_jMcbEnra-HNO1qNvq1-Midw6xql0Ui5wVZfagJV8iQNxLDk3hV8x-lNAAEmaADr1Ld-r6I3HE6CKa7DdXt2x9BAjYOGpBO52eV6l0ci3ILuPpVmJmjznRYUObGx-2JcAag==&p=13&fvj=1&vjs=3,NOT_FOUND
447,pj_712a395f5bbb04b8,Boston,data+analyst,QA Data Analyst,HP HOOD,NOT_FOUND,QA Data Analyst - HP Hood. Presents numerical data effectively. Publish data trend analysis reports. Work with department directors to assure data accuracy ....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CybCVwhmkLTCIiqD1-ZFQUpj9tFoSiLejrbuvZUvGjhYWHpqHXQ_ylJ37Z_W_bsjcrwm3pRzBKIr8HUuT_KYdfwqQtpd1STWfyyTjtu9tnEEcYONzp-E4RKkCLc4GeCqTyRepGzv_wrlJz-qt8UOhnwYdjMVRxhbeVc29mdh8neBCddrvJ1SGxI3BpxNtI2aZYxxv_uqBTYMSccJYvJhP9cw259LD9gPPeryrQkUl-zg7EWJ2QWodvK6wsnqnYUtxiwTFRFcFgmpfD1TdPpiykopC6ENTUOnGieM9BS8j6EnFv4e6-0X7XU3HrJlhwTWvEmlMWMkyMqQLtpNkQmk9OTlaQgKxM5RFwUjXojde4CXpbIMjLEKvdhNSM362i7ArwHyywArk1X9UT7nd-FVXLAg7fRcFh3HpN2Jwuz0Lavp0x5_ItUSxu&p=14&fvj=1&vjs=3,1 day ago
448,pj_37976f5481a32076,Boston,data+analyst,Data Analyst II,CodaMetrix,NOT_FOUND,"Filtering and “cleaning” data by reviewing reports, data files, and performance indicators to expose and plan corrections to code or data problems....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPur2iIiy6S-b2A9S63iQ6y273o04DbbDa8DGeXjpHpilpYvUecdh3-r0EnPObskLpHWJaFb7yLqEv7kpqw5OGXyhjkdQmikH0IRxmmX4wAFQnEaJktA_7GeljQ2vQsGcwYGo6vqnQOMjOCYnkR6zio1nT-PQbXcdV26CHDX_RNK8fPTaZFgsgeb25eFxBs9ehm-vkxw1BHDHf4w9UKQei-zGHoKfnZf1WJxPDYA64-p4z17z62o_pVghF2EGv4dOk2p3JZLUzZSrMND2tn-n3o-Gugv01ixkmd0MKxbFZFREnwVRJRGZLv3XxsBFaRQQbfFLETAR3pQgmZ-YNy9ikioa96OkhEXVCPYPAugoa_B7oB1F5YR56ByvEbcbfQtWVS&p=15&fvj=1&vjs=3,3 days ago
449,pj_2ed4269ec24c5a71,Boston,data+analyst,Space Planning Analyst,SAS Retail Services,NOT_FOUND,"We’re looking for Planning Analysts to join our growing team! You’ll learn about consumer insights and how you can use them, along with market data, to meet...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D32AtJmRARqp3mPvj2wcN4e_HwHaBMPLToiD5CY_lcraBuK3NPtewIv7Npyc7l_18vb1u4YKklMGm5hp4axQCVHkc6jydTiP2lMu4bPjj096CXorNA7ylyNFGsf-kuyf_5C3RO2i2DT1Z9CEtz0O2bc8DYH1a3F9-Vn8B0xbmWWdQZ6vH9WG71H89tJVyrmztr-FZ6Od-vAN1VGItCLwDBSHgcRW6GAw3YdYuJkme6g5SmGuziXBMX-HmvMmKeYCzHQ0fUaF-ijrsawQTT4xOoQRIbgj_fhjgSsmDvh_RdgG3mK9L3sEtFK3vFfxdoauSlXSS-WoR3JCp_xUHDBHxibjzMicCP9M9BsXaM2HwvYnFy2eWpuVlYD5474j6FOd8vxoe8SLnLWzkWWS8tfd3RXOTO6KcH2yxd3HwkIcbAE-lcQKD72v6T&p=16&fvj=1&vjs=3,NOT_FOUND
450,pj_5164f499ca3cbbaf,Boston,data+analyst,Data Analyst,Forward Financing,NOT_FOUND,"As a Data Analyst, you will play an important role in harnessing the Company’s data and analytics to provide valuable insight and analysis that will be used to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CuoFyY3--MdiSzQkIQ3K4ehh0zNtndF9kZFlmc8DmBu-iBShQlMAFb2W7hWrEbC_Wu1VGsSmzxHfAGolcO8QK0TuJeYXMOqWCbLcZ93woKc09ws5uNpTlODrDEauk3Isx1FtHmugwULbhhMrlYK3qAYVkNPcpQyLlLI_VwQxu8P9WWlXUfS0LfsCoV1MLp7OZHVDHOjpG0Adg6i1wUp8SLWDdTHqV5WKJ30r0-X7Wzj65nEMvQ6cC7k0O891HRaMOBURqCxGg7vTO9dDiuHhPYvmHkWIBC0bj_y_XkZo9Nd07KnUN-3PGy_RxOAGm9nSH5MTq1i_GNPkDa8vh92T7nQeENmiT0bUYBAIQl-TaY7eTPj3sZJv8TCnWqTWVvjZaDk1Pdk3rffz2AtCpD5gyQIK-rGd10e_UDcsTB9nr0mJQykip_GpCF3hfeF75HMFuoVHFws0Mkvi0kTYap5EVcWwOtiIPKZUit4JB0xPfclnqKI-9TtlgcFQ8QnZb6ikY=&p=17&fvj=0&vjs=3,NOT_FOUND
451,pj_dc6afd9175b203fa,Boston,data+analyst,Royalty Analyst,Hachette Book Group,NOT_FOUND,"Validate monthly financial data for month-end general ledger reporting. Excellent organizational skills with the ability to multi-task, prioritize and manage...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DL68TXyauRvgJshQFvl0CXX9IUYxuQWsknLS_AKZyJ1tTw4-HnBztNCt23CVimEqwICvoZJFsQhLAIYj6MhI3WnMYTRKwsypUW1W_RXEFQEFo8pLbTS86VATTDSpB-Dn_3QdXm5QeqHFbVEdn0N8s9U_sgb9h4OvRAO0gg1U7xeVGw7NW6JMHA5GG7LoheBUu6lejlDUXMY1eI9uGpQcZdnaHzJuihSFTHi_6llfVwnFXQFMsafZ0hD5O2s78N424D5g1AtCKqV5A8ui4emz5gfZ8qMAEJrvSz1sbQFCw9V2mXCUQQjun6-HFUYhbj3ga5X0tikAegYXxRi9LuvGRu1a5ca6JxwYFddbEZPdoAaJm0jYnVoa8cihOdwZzMSXbVzXSozlPJJTiAT9jT8ArD9-xLRpJcikqUrTEOyA424tdA8nn-43KqVpNwp4GgQJHveWAkfc-PUPJLxTbO-1Dtqpt9Ke3o7SNOYgRthwitNrqYI8SGY6QFiDit_ftLmrGA_w5cLdhRubdR7J2Y1JVa&p=18&fvj=0&vjs=3,NOT_FOUND
452,p_b340c55ab27852a7,Boston,data+analyst,"Data Analyst, Market Performance and Strategy, Analytics",Criteo,"Boston, MA 02109 (Central area)",A passion for discovering solutions hidden in large data sets and working with stakeholders to improve business outcomes. Who we are....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=b340c55ab27852a7&fccid=d3ee4a7355a0fb60&vjs=3,30+ days ago
453,p_9ee95bd6d4021091,Boston,data+analyst,Sales Operations Analyst,CarGurus,"Cambridge, MA 02138 (West Cambridge area)","Analyze inbound account creation to ensure data integrity, appropriate hierarchical structure, and book of business routing....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9ee95bd6d4021091&fccid=e631af507c24575a&vjs=3,5 days ago
454,p_a50fb6ccab3105de,Boston,data+analyst,"Data Scientist, Imagery",Indigo,"Boston, MA",Build deep understanding of existing algorithms and imaging data assets. Can work with and understand a wide range of geospatial data formats....,"

                                    Similar jobs on Indeed pay $99,000 - $146,000 a year
",https://www.indeed.com/rc/clk?jk=a50fb6ccab3105de&fccid=27b70883756a2db2&vjs=3,30+ days ago
455,p_8fd6427d66381d54,Boston,data+analyst,Planning Analyst,Wayfair,"Boston, MA","Senior Analyst, Inventory Planning Strategy. Support initiatives to drive improvements in the Inventory Planning systems, data, and processes....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8fd6427d66381d54&fccid=95485c6456ed2114&vjs=3,28 days ago
456,p_da610d2882def20d,Boston,data+analyst,Data Analyst,Lynn Community Health Center,"Lynn, MA",Acquire data from primary or secondary data sources and maintain databases/data systems. Decision Support and Data Analytics....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=da610d2882def20d&fccid=bd357d42451eefc1&vjs=3,30+ days ago
457,p_fe5027e04d0757df,Boston,data+analyst,Data Scientist,Localytics,"Boston, MA","To manipulate data. 3-5 years of experience as a Data Scientist or Machine Learning Engineer. Develop algorithms, data modeling framework, and approaches that...","

                                    Similar jobs on Indeed pay $108,000 - $159,000 a year
",https://www.indeed.com/rc/clk?jk=fe5027e04d0757df&fccid=4ddbc06e22ec3870&vjs=3,30+ days ago
458,p_6cbdb5b73c6ccb5d,Boston,data+analyst,Research Analyst,Burning Glass Technologies,"Boston, MA 02109 (Central area)","Running specified queries using Burning Glass's proprietary labor market database and other published data sources, preparing data for presentation, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6cbdb5b73c6ccb5d&fccid=d7437cae23e0f81b&vjs=3,30+ days ago
459,p_a24b09682fd02ddd,Boston,data+analyst,Systems Analyst II - Path to Green Unstructured Data,MLWIZ Team,"Boston, MA",A. Domain Knowledge Needed: Nice to have someone with BFSI and openshares background B. Technical Skills Required: Experience working in infrastructure...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=a24b09682fd02ddd&fccid=3b4511e7fb94c511&vjs=3,30+ days ago
460,p_98514465d81c4f0c,Boston,data+analyst,Data Analyst,Berkshire Grey,"Lexington, MA 02421","Proven working experience as a data analyst or business data analyst. Data Analysts are responsible for interpreting operational data, analyzing results using...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=98514465d81c4f0c&fccid=30dec79f5d31bd64&vjs=3,30+ days ago
461,p_7bb59f0d4ac9f6fc,Boston,data+analyst,Cash Collection Research Analyst,Partners HealthCare(PHS),"Somerville, MA 02145","The Cash/Remittance Research Analyst is responsible for the daily maintenance, reconciliation, analysis, troubleshooting, and reporting of Unidentified Cash....","

                                    Similar jobs on Indeed pay $17 - $25 an hour
",https://www.indeed.com/rc/clk?jk=7bb59f0d4ac9f6fc&fccid=26ed24f5b2eebd9b&vjs=3,27 days ago
462,pj_9e5a1caef45f8609,Boston,data+analyst,Leader of Foundational Data Architecture,Wayfair,NOT_FOUND,"Lead several teams to develop core data assets used by data professionals across the company, including hundreds of data scientists and thousands of analysts....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLiFiR7VY9juaicvsEnHjx5S9LMP7j1i8TBevWVfLZuuDdWZS4PDEwHDQlQn7ESmsQX6RIrZ6QM7--0K7Rn4aWr-olauQ-VNb7ngP7pv7QcU2kM8U1G6pYJPUiyH0Z91kiAtayhneb8jNmNpNCgfqS494h9iJGjslDuBiuUecncPLMzaxyIHu2aaXXjClNP_2HqnvGwzw2vVxVgv8DBu3Ikf9r-WKOH6SCkHJqrnSb-FLHizLV3C22aP2tPg0H8mp7LHmAd5CHRN9Vvi65jYS0vvz5nNph_RzFzO6VxOtBIFguA5gqCNEA1TNS2w1g62goK5CoyhKGIP65wxswkmLlyIEHCwGwODCxASIcC5tgthvExSSqsWYrS88kf9IrybkzoF73oylDLhKNmV4e4xEjMdvPqzijbc9l004lq69kTIm3WLEe646-_0rpj0nfQboHLhq6KjePFSsg41QMSands28RYbx-pzLOP_NEW-cCRjo2KCogB4Ch-rH5V2hwhhW-I=&p=10&fvj=0&vjs=3,1 day ago
463,pj_2ed4269ec24c5a71,Boston,data+analyst,Space Planning Analyst,SAS Retail Services,NOT_FOUND,"We’re looking for Planning Analysts to join our growing team! You’ll learn about consumer insights and how you can use them, along with market data, to meet...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D32AtJmRARqp3mPvj2wcN4e_HwHaBMPLToiD5CY_lcraBuK3NPtewIv7Npyc7l_18vb1u4YKklMGm5hp4axQCVHkc6jydTiP2lMu4bPjj096CXorNA7ylyNFGsf-kuyf_5C3RO2i2DT1Z9CEtz0O2bc8DYH1a3F98R4FqswXYN0aP9Mzq6_IwLpyNjT6AyriXsV4seoc4kE_70P6TWjk_-qtn2NswrCijJjEbBWB8VNhAPEP499Qo0Zrmjyeuy-Xo7S-Bd39XMSJjGK7WGSwy_MJnJSPdAtoHXqDxWvRq2A_ZvjU0lzS_ZsJREUHIcXC9QdUEZ6u5-Fi9_p1Eu-nLEqbiijt5E98D2l6-pHoPtLCXl2HKGOErYtHP0JgRtobneAz9ZASnIs-m3XL2F4qR6-MIVF-iT7GsP6L_8TS6iX-KvsTGqL-25&p=11&fvj=1&vjs=3,NOT_FOUND
464,pj_fb355b19441bb448,Boston,data+analyst,Data Analyst,Indeed Prime,NOT_FOUND,Indeed Prime is a free service that connects qualified job-seekers (that's you) with top companies hiring tech roles. With one application you can be...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT8pu1IIVxX8o1IMegaEPUNeN__Uobs3YB_VokyltCmkQgRUrRBaM9GC98GdKvjsqlKlqNvKR7vn6vt_wmUifQWom9XQf33YvJlTpnt0mQBq--lDHgJ5Mom1X7UAEOB-MR3DkBH521G-lmEa5HwJ8dvoyqBxVzkqwP_3Y9ei8u05pZgAINRlplkqADw0qfOqjahiYuLUTeFWXKETif57tEzEyXdj6YS7_6-pC2wBbrCYWdiq17ydKMvbrO82dI3-IhleC3ohHYl4D8sQDx4p7OVeF7eTfT3HAyTIXYDx4wHL9r4tQb-9ZRMj6noq4qnrDFY9vScyZhyS0P-qrUUv0IZIaO7Ie_5G6tNhJCEhDr9gonZ61FLpC0eVoVCC3e6g3VPo5QZpiq51O33puJ6dfAOLEaBkR3W5LTUn3tAd5jfhMOLGweGt654giSqwlRUDuz2QvPXnxgbSgK8WOfs6UnCWTAztuSHPLRrJIa9kq8Fq3g==&p=12&fvj=1&vjs=3,NOT_FOUND
465,pj_40dc319e3f59a43c,Boston,data+analyst,"Jr. Analyst, Shared Services Department","Aquanima, a Santander Company",NOT_FOUND,"Junior Analyst, Shared Services Department*. Enters expense request data into the applicable systems and ensure ongoing data updates occur with the highest...","
                $26.44 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APNbLdfjGTZQ6Xx9E3aLBpyi0c9QrsRnjOm4F-aHjG0XkYJ1eDZ6KHi9VwFnnWipXqlkXINOMDNGQjRxOvPYiutTexGG9fSQ188EME_zQWqqR8oLXRQsHjBUkdZdD8oPRfCPRd04hNT2yEA-UaAMwvabKEkVYEGE77i5DhScF7DEPMy34mViOU_t7K3i59KsnmWYfDKA3CJQJeaiMJA9r2SrQab0Ji1qqmxmSZgc_05gHL4qmvOV_Vg9IW1zazm62ocuflA2eYiQrMU0NBQBSXfsyCVWsK9_UAeIbIlyixEYvXbkYLnDm592sZzr4mbbmUM4y62LDMk5pw4r7g2x3Y-nhOOY_67Ubn8qT1a_bChYbALoMe6Y3ycyNiOxDrnTV9CdU624Is-UyH-GaXX_Rjfckq1iWAfvbL8TPsAkbavafYKK9zrOzv_Ix4ujwWEb6lABhXCtFxVA==&p=13&fvj=1&vjs=3,NOT_FOUND
466,pj_1574ccd1f59001a0,Boston,data+analyst,QI Analyst,Beth Israel Deaconess Medical Center,NOT_FOUND,Collects data and prepares reports required by defined internal/external specifications for performance measures....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dw03TYZ1DoEpSmrIdQV9CyZfFP5XfcEA155ZR656gis26NsKsa_Hmi0rDUpeIM-HT1kNN3ivfENypr2qHj9DSn4ml_M8EfKrqwL5BEFkjuxw1b-TOH7p3zjNVOfwYRp_S5LSrUNOxVEah7HN9NqS0BnzXaq3LrUigxwfts2KnoMY6hHzdB-2hZD7P2xWYYGlTgzoyHa9OAyAzqfiPvHwS9PLVl51i8xN8ovwGCA1bo42KDMoRWuEv7BKRynD_-l1Zu5C3B9ckB6wG_RataC-En_1t_l7ZUOESq2jJ5pSQCi-ZN3m3UuWhfYjyVPglB-s1he6v2Ztv3WDfGblAhB3_W5YFnmeSbg04KeIRo5W-Q8MTMqPWN8oKillI2wVgyUUC2xfafog_c9m5gdK5FpVCu31K1Lbj5Uc3Uoi3gdsID6AZkCOEFK4-ZKzGc8_4FD1sUUnxPpe_0uiEYnRegBujC5ONGV-CmnAPTtNKgrCqUW4rn--RBxtxZVG9IAu1NGaAAMLzJZzJScKcGy4iCdVk8PqgHiNU7i4chsR0PeYpnEabHGLcGA_EV66g0CNeMO_F_Sl8Fozso3gzBmDmyPt-4O3MOQ1KgEwbvKTWbxek7pzUb6KzjbIIMXFoCzMAcRvvyfxVG1VfdwLLee99UYmfONTPxAFGcdPCA05xg35u_o2B16ibyLRZyj4Islu3K6oOyAg5OWOsmzkWwYmM2DOh-lltUgHodFq6ICA4jb_yXX-o_c4VlD_FdiwNbwfgep5yBqEa1xEWc5pUY6jcbv7VJEVZ_-VsCfjcY6NQdpnptPQ5c6VkzEnYpkFhevJjJEO55r_0c2b0LR9rgS4mnw6muJeXr-UgSheyNPae-2-qxS9a4CeAQRsqZkx8hjd4Lho9XTv8KFzqL1xQtbyjuRxTj8uzXUgaD4tpcMlHu54HXY3lE1H3X2-lqVopjlm2hoYw=&p=14&fvj=0&vjs=3,NOT_FOUND
467,pj_37976f5481a32076,Boston,data+analyst,Data Analyst II,CodaMetrix,NOT_FOUND,"Filtering and “cleaning” data by reviewing reports, data files, and performance indicators to expose and plan corrections to code or data problems....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPur2iIiy6S-b2A9S63iQ6y273o04DbbDa8DGeXjpHpilpYvUecdh3-r0EnPObskLpHWJaFb7yLqEv7kpqw5OGXyhjkdQmikH0IRxmmX4wAFQnL6alLZUPh4pQJBePgOCJ-YOmfk1C3dGxmCV1HK4d433H31CE_tZR_3WXEmKN71p6a7cOV5kPc_RUhyXChUwmGQHZy75ZRxvNnDzO6gAYrbZKDiMnLc6Vzp8RqK2wbKFZIKKeZGF1ArBWbcqA3AsFn4_S-RC2REHwJkgExhqqc5AP8i4_XQLD3MQaKfs7Dq4n374mEy3ncqJvZTslz_O_OWJQVgczEpr7SrlkGKo19WtDWqM7go-146ihi9Blsql-INQE3lTWmG4mmJZxi8mYo&p=15&fvj=1&vjs=3,3 days ago
468,pj_712a395f5bbb04b8,Boston,data+analyst,QA Data Analyst,HP HOOD,NOT_FOUND,QA Data Analyst - HP Hood. Presents numerical data effectively. Publish data trend analysis reports. Work with department directors to assure data accuracy ....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CybCVwhmkLTCIiqD1-ZFQUpj9tFoSiLejrbuvZUvGjhYWHpqHXQ_ylJ37Z_W_bsjcrwm3pRzBKIr8HUuT_KYdfwqQtpd1STWfyyTjtu9tnEEcYONzp-E4RKkCLc4GeCqTyRepGzv_wrlJz-qt8UOhnc23j-CDaVfqrVxlxEaUb9e61TWa8Q4PzcjCpI1dC7y_-TZ3iiD0y-m22dqWuuBmiLLbfFpX6QJxY-T0XkZ3N_sSMcZp0wnq8fGRW0CTcbBbfl6Btz9tVTEArqw-PKA_O_nrgvc5Kh-3UL8MCRXOBt0jGIN7KtrgsSU658IRgQiBQXiropw0vB8cIU3YNTHrTaerVJ99Tw3CywGWNnb5WtJ6OC0d6WzAa3OjaeyL5YJVB3hVez3Tyx1PaEwgXTuFI0eXCuOvGGMP1SfHBLQcE45yzlN8TzKF3&p=16&fvj=1&vjs=3,1 day ago
469,pj_5164f499ca3cbbaf,Boston,data+analyst,Data Analyst,Forward Financing,NOT_FOUND,"As a Data Analyst, you will play an important role in harnessing the Company’s data and analytics to provide valuable insight and analysis that will be used to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CuoFyY3--MdiSzQkIQ3K4ehh0zNtndF9kZFlmc8DmBu-iBShQlMAFb2W7hWrEbC_Wu1VGsSmzxHfAGolcO8QK0TuJeYXMOqWCbLcZ93woKc09ws5uNpTlODrDEauk3Isx1FtHmugwULbhhMrlYK3qAaHdYMWGuVRbdDXWs0TvjwlKsER_lJodvxDrkT6HqDZkXqKcbg4w26xgg3iB6Jdeq0mqs_m6lNESwembzcJPp3XPup6KC8Z_HL_dMnPTN9_39s0rCE4Ig65V48WIaTSj82d39dxS0Qor-ZXYl2wXW31TFIGHlYaBgAZrp-kAMEi3ip4UU1HmUWmLYnoegOvt7xm51yuuuhy17BijO8mcd_RsBlVrWhSQmGrm9r2xvB4arJGxqqV2UU_7txznCbi6bkAJdRVP6VasWj2TBjZYc0F1JIce1qGkTNIUV20K0rjGuPx-A0BfJjY_WofXOrznQ0vtKeD_eVJtFvuQdD5_faKYDZb9u95K0a40JCA9Aqys=&p=17&fvj=0&vjs=3,NOT_FOUND
