,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
481,pj_baf8aa4b19587683,New+York,data+analyst,"Data Analyst, Gas Materials & Standards",NATIONAL GRID CO USA (NE POWER),NOT_FOUND,Research opportunities for data acquisition and resolve data quality issues. National Grid is hiring an Data Analyst for our Gas Materials & Standards...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Am-GH6sZZWptG-mH6_aZyoFE4GqWJn5GA1c6hBA6g63yA8NwbkuHLYlFUGhCwexh_Ujm7VxK2bOIyLmqarZO-tvIp0BvXXYYuo9NHeSNTNeEvFYYp4rfUCRGTm9MWh30JL7YtPhIASBvS1ZS9O5_AzBOPXfkCvWtXGpwwu4Zaj-JO_2ddFiWLfu0Q5E8QOYmoUZTV554h1PgTI7MxEtAVTh5JYl_sn4aeSDYbosR7DqlVtsxkuzn1ip3FrzN2i4WS80TJDStz7AX_yNNQrZeYBqJh9YnJJNtVIcJnTJeJFz-S8j7dkecHGUP-RQGMuhcgEGStnJXAW6WpSPFMn3tiMKzVK55ZMt1r21zORef07dWwBqeFmhFmscUSyxgT53r43s9sBa2eO5Hb_aCMsbEewk3lw9FDoD1essPG-sjSFV2AMHjcNDuHZ1mrdg31sV98pzOvppRHknlSyxPjXNkUYgdyD9SVKpPKflAuflSCN66m_wrWN3dNaQ_kgHyn4gl7OV5pKm3rWRarzt7KQSID7cAPn0nsX34eEuSikp_dYK71GqXfdrQtWN2ihMm7Ue_rWaGVEV-gch8A92eW_HaLA7FvjSfW9KY06Qk1ipDP3q4ZEKRMDU1A54leLVDXOOcz2gM8ckDSrjI4OZxw5VaZJhzvUWtdNwowTBq_qIJNYRHm-IKpr4tUrdVGWCfw25G50PL4QefgTKPJX7wriwzf--HUS42ilSTz0NR52TYweRM2TuUBLypEIL_XptUIqklrGpUllIlR4BE1mxx-9o8RHeKaHK0A94uKRYicFCRAiN1ylhH2DrjJMl1bDN9098AvtwHwV-wLZ0FfMw7IsVnkgfCghFxteYniMRhrhrAmgRrb9WRE192NtwCMpHDFCiMlD6UQtQDGnJ4hELXhfnqxj5s_xydXhjYMyHe9mKcK4OFdE7sVHmAQ2y9z7A08PF2I4C00JeeiEK6Y77F_d_Ax3UJVPA0Nm6DDLG5Y94CxGObRVs7MQo6jdybBl6lxYxsyWgzkP97YPwYsyJy-7_LCrjk0pKB3uwVU1DIQ-QoCp9rHlQNkKVsv6ug9D05nMkXi06qaPVOz-9Q==&p=13&fvj=0&vjs=3,1 day ago
482,pj_a7e8536a95a4c135,New+York,data+analyst,Data Analyst- Ad and Brand,Phoenix Marketing International,NOT_FOUND,"Independently managing data collection and data processing on projects with varying complexity. The Research Analyst, Communications and Brand Analytics will:....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2i518Q6ZlzjP5SjaVIzQ7BHxfeVd3cpgvGWhCb0YsNhMtrJQUfDXAUqsws0WqtIImr3xqGLropeS6XHW6lZEgoV-N2fVpUHe1TPQ0-W6B9xXoMQmNmMAiUfnb9VXWtMk-sGUZJkjMlzGZMELzLmE4Vy4ZO4BwFIKFVBmtNaVV-atHiVw2jobMecM5wpWEZyq8qf8e81ue-SE_8Pm2sHGpqgcIZy1crgTE0Bl7puvhJdWyXqkUUesjsdARhTMsRhMrsfzBcwMCZFj8OVBdggsvVpXpfhgDDlWzA6lgYNA9wrcsGRDoKUIzWebuAn8TVb8Eu47ILAXpAZAegt52MAvaHNGqnUj28DqzRVUsGxjUeaLrPKPOfPZRabwLW5JiTzcajLQvZnr5iyK_fBWVNLZgZOboOlkiyGMPLiawnJBlwuJWXuuf3V2KygChrc27A4JytMRiZgiQPfBFRHFlIysnzycJiiBGmI7rP1UBlWdv7dqeCesdTOxGB6myFivfiKo4ytUZWk0KBu1wcAgphcJ0t1FhEhYFZNCEVOLg3-5iwA==&p=14&fvj=0&vjs=3,2 hours ago
483,pj_1933e52bdd7e7b00,New+York,data+analyst,Data Analyst,Tri-County Care,NOT_FOUND,This position will be responsible to keep all data related to Tri-County Care and its individuals protected from HIPAA violations and unauthorized access to...,"
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMqM4yHHG8QbTT8qmbC4iJoBnpHkugztxTE3PPQbsVT4vzF_3oC9j5L-Rn9PYw_pjZsSRZsbyZv5nXza-s4BuncB3gpeTyuu4LUTapECV7aUmEzRTmWAiwfwg4lqzgpEV2-Pw3HxY2XoShnLkdc4cCI3w2puH2MrzsqffBs2OMXwwE4X2FiShlM0qGSBArqgW-XOVS2bpKi92hfouNLYRs9Y5T_c_3tP_LRdwzzX92HA27mnTL5aXMp03G3-WkewC1iQYOPDN0nEEwWEZMnljgtGTb8hX22JI-UcitYwCfVtcTJGWww3o_v0iJss3WDLMrh8l5a4bksz1C0httAOWKcpzbXasEZEMPGhbH9Kwv7hjAxv1Cnp_zIBQzrMRLwyEW1jgG78irJlD2b3yiH-Y-t_8rpuTkw5NuV32eXlTtOg==&p=15&fvj=1&vjs=3,NOT_FOUND
484,pj_14ea4a336dea8400,New+York,data+analyst,Intelligence Analyst,Mulligan Security,NOT_FOUND,Share data and expertise with others. Analyze large data sets for the purpose of drawing conclusions on necessary changes to the client’s security posture....,"
                $23 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNWW3PuY5lmTonJ3RBmuE0gW5mI9kmELgwZfygjQ2JGRWVHgM0BkBPyaHVJwef6DzFExi5_dTvTBz6yIMf7pUSZTZbErtPRwikdM0RMAST3g-O2tDjqu2GlQc8Q0oOkSj-7G9tDH0v0u3ew-GpHONPXKMFXukM0fEb1XV-BVBEwXX0JazgwMtldq15YM-eVTkU6tU3K7Qd7XoePoLtRTPgi06pabkY028mvEXKejyEeYRvJqLsDwhV5B347cjkJ0NYJGwqkidf7r72gpKmi_gGt0JTfr_j06h9UBWlg3_f7JHWdwl-UDRp5JADJD8u-Z60fwgM5-JLPk2ud4asSCqypyCtRHDctpeD5_o4Mtyhat-Iy2CQ9w5vU11HcDhzrwDQvEmkPEYoBF76rnfLBvNqxZAo72wSZw1Qseunv6Si3_-KI9Jc_bCv-b-4LZFoCRGa-PSW8fCKwWZ2l-pIHXaWnlIQtLWwhkno3z8A0K2p-IOqrEVaXE9HwxP6yaztlHvvmfcmc25Brf1D1i4Tx8m9V8WnFEAw7ZXImicb6cels374uFR7HGI6PUZxniA3HJ94K5UIN_XSniDe5s83djw3D85ZFCNVJDAliDEHP1lTlA==&p=16&fvj=0&vjs=3,NOT_FOUND
485,pj_ef907b4552cef2f8,New+York,data+analyst,Junior Data Analyst,APPS Paramedical,NOT_FOUND,"Junior Data Analyst. (“APPS”) has an immediate opportunity for a junior data analyst in our operations area; The ability to analyze, model and interpret data....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0As7qqZO05-Ztyxh6iIhSZIJcY-ukuDXPXn7gmjjI_D9mYRdYKUYD-XhitekuH9Y_Xn5GyDQrn90tL6rZQmKi0GiyXccokrbLTBOKLE2eQTcBA6QiGqQ2qm_KJW1pjzCrifaTaaSZ37a-WgZOjE9jRib84gngySfG75DE2U0JhVFM77VFtCY-GEGDO1iGWgvPJqxtunonuu2QjV2UZJu6dsIUcOdINun2VQH1yT9SuOFbRIZDfQqfyUB--ttlW8BTeHzG2XcJh9ckXW0mrTRr4BO3iwuAD2tSULcNVxgj7lihkP0taOq7mpO1wsK7Z2FJZfqBWiKUhT5I0Y39AZYadqO9MLqdShVMaXh_HAiOfYjMevSymUj2QSu-63DQ8wAqRQYMQH20CltZ-siJUPCQkM13id2WxcmOvslevdFpfl6ZlzEQv_eEzw&p=17&fvj=1&vjs=3,1 day ago
486,pj_817e5ba87f64918d,New+York,data+analyst,Network Data Management Junior Analyst,Centers Plan for Healthy Living,NOT_FOUND,"Collaborate with other Business, Data, or System Analysts and/or Project Managers in the execution of various projects....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CqfckC-cr5OL0yZIsWsJbV5C8WogCFFxBzZEZxOVAS_aD2cbf8IqoJdCXuyXWE5N5g_l5jSpAvas5pYTJtuYKahgVtPzBvpUj9ngdJpUtdJe5TBgxXb3sLJuHsyZpn_ErIehBtPPmMl_SHtaQ7Nh5bHvrFp05Y-WyhPpJzgZ1FDm2z2lmGFIGrzFhuk_WFbMyMylQz-SqKSbXnB9qdRwRrSnhBkS8sH832zdS6erpDVHLie91KBMKfgqeI-I-9YIbw3HEy7y1hxVUT9LYteIhQaLgLN4FA53OxY07nT7_GIJC5uQQ01uzzRqARiaMFN1nloy0iBapwnlOXCBvvXY0Uwv_VrP4kq-q29YVlDC0VEpNgo1gxKUlvnW0pNEvgO1YFViypdcE4fT19E-rfO5ZWEzIrxhpfX-NvfKqbkxiOPJ7Rc2eWNI-5ntw3JdgQhmJnMbI2nYBeLQ-jJSaXKXWRpoMJBm5wMw-nOKbEIEF7pmRB51vMOC4w4s_mGDxCOBflgFuDih2bY-7GyomHwCmZS9Fob4PP8le-SlkjZ9l372DPAzLER8h9tmSUO1koohpBJSMxgol3Ffjp3vJc7vb7SPqk-uCJBwXn6S-1qbLQzYB2HuefdJZkB-uAHM5rf_A=&p=18&fvj=0&vjs=3,NOT_FOUND
487,p_44b0b2fe2535f427,New+York,data+analyst,Data Analyst,AiCure,"New York, NY",2 to 3 years of work experience in user and systems-level analytics. AiCure is a VC-funded startup that leverages mobile technology by combining it with...,"
                $70,000 - $110,000 a year",https://www.indeed.com/rc/clk?jk=44b0b2fe2535f427&fccid=a7ffaac5586ee69a&vjs=3,30+ days ago
488,p_e59bd0ba99497735,New+York,data+analyst,AR Business Analyst,Healthfirst,"New York, NY 10004 (Financial District area)",The Accounts Receivable Business Analyst will be responsible for State revenue reconciliation and reporting of all revenue products. The incumbent of this...,"
                $26 - $37 an hour (Indeed est.)",https://www.indeed.com/rc/clk?jk=e59bd0ba99497735&fccid=33b2d0072564c18e&vjs=3,6 days ago
489,p_e20645f235a44f71,New+York,data+analyst,Associate - Data & Analytics Modeler NLP,KPMG,"New York, NY 10001 (Chelsea area)","Innovate. Collaborate. Shine. Lighthouse – KPMG's Center of Excellence for Advanced Analytics – has both applied data science, AI, and big data architecture...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e20645f235a44f71&fccid=2dd390c3a48a7ed0&vjs=3,6 days ago
490,p_270d9d2299407603,New+York,data+analyst,Research Data Analyst,Simons Foundation,"New York, NY 10010 (Gramercy area)","Minimum 3 years experience with SQL. Attention to detail. Make a direct impact on autism research by facilitating access to data from several large, ongoing...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=270d9d2299407603&fccid=8844f3447ed4e2d6&vjs=3,30+ days ago
491,p_38131a2e0b45424c,New+York,data+analyst,Business Analyst,Cyber Tech Group,"Brooklyn, NY","Department: Project Management Project Location(s): Brooklyn, NY, US Education: Bachelor's Degree Compensation: 65K per annum Responsibilities Candidates can...","
                $65,000 a year",https://www.indeed.com/rc/clk?jk=38131a2e0b45424c&fccid=6534136b629111eb&vjs=3,30+ days ago
492,p_cd96d7c1a268a81a,New+York,data+analyst,Data Management Analyst,Northwestern Mutual Life Insurance Company,"New York, NY 10003 (Greenwich Village area)","At Northwestern Mutual, we are strong, innovative and growing. We invest in our people. We care and make a positive difference. What's the Role? This is for...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=cd96d7c1a268a81a&fccid=f2cbb7715eae48aa&vjs=3,30+ days ago
493,p_fa72e8e9ef1d191e,New+York,data+analyst,Data Support Analyst,Analytic Partners,"New York, NY 10017 (Midtown area)","Must possess remarkable interpersonal, verbal and written communication skills to effectively communicate functional and technical components of an initiative...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=fa72e8e9ef1d191e&fccid=4d17dd64ea6355de&vjs=3,21 days ago
494,p_ec82a1b1067f4385,New+York,data+analyst,Data Analyst,Cayuga Health System,"Ithaca, NY","This position supports analysis of complex, multi-organizational clinical and financial data to assess quality, cost, and access outcomes and various...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ec82a1b1067f4385&fccid=037c06dcccf3c5fc&vjs=3,12 days ago
495,p_137f1b31c65305ed,New+York,data+analyst,Data Analyst,Sandhill Investment Management,"Buffalo, NY 14202 (Central Business District area)","SUMMARY As our firm continues its exciting and rapid growth, Sandhill is searching for a highly motivated data analyst to join the Operations team. The...",NOT_FOUND,https://www.indeed.com/company/Sandhill-Investment-Management/jobs/Data-Analyst-137f1b31c65305ed?fccid=89109b199075e097&vjs=3,28 days ago
496,p_032f5041628a1780,New+York,data+analyst,Business and Data Analyst Manager,New York City ADMIN FOR CHILDREN'S SVCS,"New York, NY 10038 (Financial District area)","Under managerial direction, with wide latitude for independent judgment and initiative, the Business and Data Analyst Manager (BDAM) will be responsible for...","
                $63,817 - $95,022 a year",https://www.indeed.com/rc/clk?jk=032f5041628a1780&fccid=3dd3aa4c732ecbeb&vjs=3,30+ days ago
497,pj_f8b0a48cd23ded65,New+York,data+analyst,Risk Data Analyst,"MoneyLion, Inc",NOT_FOUND,"About Us MoneyLion Inc, is looking for an Accounts Payable Manager to join our NYC Finance Operations team! As an Accounts Payable Manager, you will report...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_rZL2UnsRRQ5IEESYTvegzrIx9kTngi-PYMeLf2GFfLpdsgC_AHRUQT5QPxzivAX_q2eVPGmAmb-kkV6dkfyNdB-MYFQDJgcvB8o8heGbtzAvEvYg46VTzVrUtlMeiDWeE2Lk1ZgmSWf4W-t6mGey0xU7qy-_4S0vtiEHHL2gGzU2TVwvWOATS78FS-OlCaVFTeZOnYfGTLq4-LXUEgSf0cbOScJ-rktRTaXRIqy0RJhCl14Irow4_JwHq4ndzUGDCnQePJZs_HHaHEcA2ArdUWYRJFqJlwh6g9fg5u8ApdmHbRQdvj9-Bc16pdTqG8DAM6vR4JMiZ6jXTTAremLm6_zKtZf0SJQB9_ULYzXJ1XcIOIqGE_-zQMrnx7BVBV7tJ5rKByEEKFhnAVxByOInKX9sbrJM5TpY47LYRKS1Uw==&p=10&fvj=1&vjs=3,8 hours ago
498,pj_054b32ea812a5b46,New+York,data+analyst,Health Care Data Analyst,UBMD Pediatrics,NOT_FOUND,"ANNOUNCEMENT OF PROFESSIONAL VACANCY UBMD Pediatrics 1001 Main Street, 5th Floor Buffalo, New York 14203 Applications are invited for consideration for...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhkEjuU8Jvmqlyd4P8FehcdoFEEZ4tBeSJ2PJcrHfFqftCBr2nWodQwU4em-dEWIKzaQn6Acp-MGhBXuFHK1IYg2nylzLkFPXnx-7QegbJVJ5MnTOYTPWVEU17iMMYZNQfXiD9sJ-ZqzkFQezImY7D6AR7_20MIaPzVSE-EAWv_dNLDqetPCbiL-mEqMSY2DAPBbB9NTGeohALOWDMjoNatKjDHoc9neFt2ZgIiKyTxZtGWixy8hY6q5pIcwTysr0PCJHCxUTDcmvUDih3n9cEEif2f8AdVcNFCmHwhe2EChfevOZzC1qodFOiuugSE5tB9iyoDUtFslhI4cUQdXP5rIif23333YKI0UZxY8crmVjMH_yL_2N0T3BPp7oNcT2f7uTnczmtOR5PhK6H_PrmEUNpBx7OzxqCPEIdnXenm53bM5mEyGbz&p=11&fvj=1&vjs=3,NOT_FOUND
499,pj_1933e52bdd7e7b00,New+York,data+analyst,Data Analyst,Tri-County Care,NOT_FOUND,"Tri County Care, a Care Coordination Organization (CCO), provides Care Management and Coordination services tailored specifically to support people with I/DD...","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMqM4yHHG8QbTT8qmbC4iJoBnpHkugztxTE3PPQbsVT4vzF_3oC9j5L-Rn9PYw_pjZsSRZsbyZv5nXza-s4BuncB3gpeTyuu4LUTapECV7aUmEzRTmWAiwfwg4lqzgpEV2-Pw3HxY2XoShnLkdc4cCI3w2puH2Mrx_taILKGPpXr0ugvfLn1PTOcpCgKzcQUYuesZcjL5NIImSDTUA2WfKTQIaAE2zAMPqCqC4NFJ4AtnZJ5MQCOQ1cfb1oKkkU6EyF1pnkbs0BnKcaXWEcnUGj9pQe64VeRfZIMQcbo5k74hkW9zaav8byEkfcN9Kb0iZdY58JMSjtgywcYgkzmfihrfE6o0mjMglRFLtqZ5UpKyqQfxGEEP3CsWP_hSzBUw0CbbWoWk2GFkfHhD8K_JcCG2bp8nnU7yCQi_vfZzsJQ==&p=12&fvj=1&vjs=3,NOT_FOUND
500,pj_a7e8536a95a4c135,New+York,data+analyst,Data Analyst- Ad and Brand,Phoenix Marketing International,NOT_FOUND,"Job Brief Data Analyst Position Title; Data Analyst Location: NYC About Phoenix Marketing International: At Phoenix, you will experience an...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2i518Q6ZlzjP5SjaVIzQ7BHxfeVd3cpgvGWhCb0YsNhMtrJQUfDXAUqsws0WqtIImr3xqGLropeS6XHW6lZEgoV-N2fVpUHe1TPQ0-W6B9xXoMQmNmMAiUfnb9VXWtMk-sGUZJkjMlzGZMELzLmE49eus-k6-IDGpbN1zc-9o65lSn2mAa9GUjIVabXZhAy7XelHQT9p6zrkRjOjLJPmv5jnY0UMih7eaOj_W5jBa4_3XBIpXgMS_E0qh4IXwwIOkPIWZBoD4cwKIYRyii034qxRAzBpgdPZAFfhH2-912Te5MmS0NZtxs3i_LXjW5f1r7AZm0rcLg83iwHgbbyh5qC8AKMqe7JOfY4f6SBviUv-NbTCIDslpMMco7PrZMSAObW9XxHEqV6dK2-9dTE63OK2yXfbLRQkVeNIgoSYhNCmbi_m3LahEbPZVs134GdM1uAgPS2YKcoPG0vnA6eEwgCcexuKimCpGTSR6aAFu7449RJIwaiNrIW-yFcaOKW12-94yxqjsFB4mJpmGcWSN_XEHWkooEG2HmeqSB7qqxw==&p=13&fvj=0&vjs=3,2 hours ago
501,pj_baf8aa4b19587683,New+York,data+analyst,"Data Analyst, Gas Materials & Standards",NATIONAL GRID CO USA (NE POWER),NOT_FOUND,"About us National Grid is hiring an Data Analyst for our Gas Materials & Standards department in Melville, New York. Every day we deliver safe and secure...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Am-GH6sZZWptG-mH6_aZyoFE4GqWJn5GA1c6hBA6g63yA8NwbkuHLYlFUGhCwexh_Ujm7VxK2bOIyLmqarZO-tvIp0BvXXYYuo9NHeSNTNeEvFYYp4rfUCRGTm9MWh30JL7YtPhIASBrrYoGo3tQS_t7LkaUgHTgldfPAa97KkN1zjm6-cR6U6sCmsbqPUPDB4lINj_zaExmw2OTwDqUjXmSOuzLKOO_-pJn7pCLoKjc351XsaqaxKL-830dOeVxuc7U9M9uiBSElL3h_6OTc1EKtUJV1Dkof-r3FJCNCDssZPuc-Xvso2k5WxxCz-QLzhBmPf2axCTT-f_TDWZ7YBeFCQBdDtQ_cdPSWP4VrmeOq_wFfloOnfJgQmEchwiZS_0S5lGQYlilNGihI_fS02erJMjEDQcVJGyVWZe_JH3XLzzy72ttvEJmHVzmdgWKPYHN6mVAt1_3SCEVo9VFeIpwnSQcTUM8QmcZdaoeEiThozGNMk3h6BEy8Jd8OLknPPLmZun3yOYjy5fh35rDGrU1vkJQGhBTOuAbxJgRiv4EYSSqk66aW3v8GR6t0lmjBYZV7SfSxdk2sCIvKAwvvp6tVQF_R2Yu2FMR_4_gS6RnjV5jnHVaqlP42TfKExOWNKDovyipU5MpUQxWrp135dNjqpWFvsAvLi9JJ-hUzsdWtNXO4ppexSSbH8g-Qobu_VFjuMFgfypNovVPa4keZCZ_Q03-G9tYpKOjCuo6sz-kQX1dF2-u2YhstHPbbbS68b9ltlT6p84UMlU5X7LfhL2RBVwWaiIp2Y6xrFsoDPwy6nGXE8oLlA7Amo6FNvPXmlcgkopMtGaBYRuTqq_8rnQgTcISkBLq4U7fWN2McbjD1pPN13XL3_g1JVHn1gLYeZYpC_5zWO0eOHbZ0wysGKQOUhTKO3SL9m0ky9-f2d_wyTJbLcUTUkuBGvWbgK9beTMoA2IGagxVEb9fg4HEdr5zufaaFgr0mV1w-xVTirByBPdjt66S6DLWQ4QYp395xqGMoi7TlIdqO3gEUs0mQ2n8JyNXgWl-qPXRTSZj_f6_OwqrjfHyNvc7b6x2irsCrl28GERTDhpQ==&p=14&fvj=0&vjs=3,1 day ago
502,pj_d56b1b3823e53ab1,New+York,data+analyst,Clinical Business Analyst – Laboratory Systems (Blood Bank Systems Analyst),NYC Health + Hospitals,NOT_FOUND,3 years (Required). The Clinical Business Analyst primary responsibility is to support applications that are used by New York City Health and Hospitals...,"
                $78,000 - $117,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTlGfoD3iqI_Vbpi5i0Z5dxq_xMLm6l8rXrnTvLMGgS6Ti17QgkCkFsyOlBa0lgLSwCE45U9R-e4pdO9-n3625d3WmVOh6FQRzMRB841jFys5fKL6IPmA_aBh1ODztfdaNiEeKCWZE9PGkvQgYFskLb2c2Znqy4WaVt0iF_j7jVDBazvzM0EJHWDY1apYw-4IZrbevu770emwLJeHIi-P9sPX60dnWgeaf1dW5pKCddN3Jm6QN-RepgeV8Yd6MP8iRTFFkhoII5cHEQqM4iYNfu5AZsZGGtIHp2LO32_uDwOYtGXrGDeq02myHxpnRcJk4OhzoAHP9sWkTfqLMjD5STI3_G91IsftAH7o1MFd26owXFBzR68piycJGeLXycc8O7Egin7E7yU3tScOgADak-Vrm8_y17b6ub8P0xTix2s4pFmUVChq4JYAKv_jMlbHZJuN1bcCD4La-lj8bOVSOnHZLYL0oKTPMXut8vD6Vg_uuovdQ7MIEzXR-XTQgJOQ=&p=15&fvj=1&vjs=3,NOT_FOUND
503,pj_817e5ba87f64918d,New+York,data+analyst,Network Data Management Junior Analyst,Centers Plan for Healthy Living,NOT_FOUND,Responsible for ensuring operational effectiveness through critical analysis and reconciliation of data gathered from multiple sources and creating timely...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CqfckC-cr5OL0yZIsWsJbV5C8WogCFFxBzZEZxOVAS_aD2cbf8IqoJdCXuyXWE5N5g_l5jSpAvas5pYTJtuYKahgVtPzBvpUj9ngdJpUtdJe5TBgxXb3sLJuHsyZpn_ErIehBtPPmMl_SHtaQ7Nh5bthd7chRTWyhkgxHTIHuEqreMkaMEzg7hxje8uRobOjiUtwVLCljgbHkv4ejkGXKZCdlI9mJqdYP4y1KyB310ZwmBOKzJYX_yRQf2CIp3a2zRLo5ZA3KgKdn_NmyNKG9aNYzeG3dFWy2XV_r12v3zZvVu8fEba1wxTsGl1ADH0-g24pBOVsivm2n3ZsQwp0Hr1e2Wk56xT7--7XCQL9ui4f2QAYS9pbjbrOwT0LP41Z3qmuJoWeRNfm1woaneJOXJmY4ehoIh19aqmSQuLQZDF3mTB46tUF0ncXGDecuxA0YvDDxROP90JEXaaKPZphTSRKvCZkjzjluRj-oz8MODmCZg_7tYM4W8fOOQF7sQHvrm5Td1J4yKjh1_3oLCGNStOXbtnY9BCrZPYgwKD6iEnJVLhS0G_CNRXzGu9HYZg0nweiuCbjaZDe00apOf25vbZ0XKh_DfcLU-a5Q24f_XsAUaotPFbN7ENgeYGn3gjpk=&p=16&fvj=0&vjs=3,NOT_FOUND
504,pj_8a3274fdf8443647,New+York,data+analyst,Customer Data Analyst,Michael Kors,NOT_FOUND,"Michael Kors is always interested in hearing from talented, globally-minded individuals with a passion for fashion. If you enjoy working in a creative, fast...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnIQaT9_ideK20aGE-Gf5L-4mEV8Q0k7vqCcpbdP_vWWm99hxL5_fHk5V0lGnsbsSedom4C_folR76ibrYx0UUIeK6Hjac6spYVWNLKjlMMAU01VipXs8DBT_dXZ9uDJ8WiW1tPFfCpqRq87lWG3bgDIGFiXjmkyZ9qaM1e24S7BtR35zIcqyJPWSl9mcA7dJr74wS7R-q40skS9PluEUb0o4uzYnmCJ4zH3S1lRUGEKD7kqqrtvmmUb1dn0v_opVSsVeuwp-s5Anh98i00bPfGdWiJIzfEQNMqlNrVfp80uTc1U5lc0Z_TBDuWRgjk9xefVNBsruRr_XftwWK91B8wZd-4OReUEL7MD-ZS4da8mqahqXvhDtV_L8YZD4ehR0MWk5v-zkyLogG7VbRwYitlQm56D2n76EsRdn1piqsvtuOWNBKoC3Mbjx36BKVU95KitYnhYFEjXpCuSPl_bhlj-LJ-T-zA4r4bVolDFy-RMEJ_erwCXakHZkNyOZZf9cw38E8j9aRxw==&p=17&fvj=0&vjs=3,NOT_FOUND
505,pj_ef907b4552cef2f8,New+York,data+analyst,Junior Data Analyst,APPS Paramedical,NOT_FOUND,"Junior Data Analyst American Para Professional Systems, Inc. (“APPS”) has an immediate opportunity for a junior data analyst in our operations area;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0As7qqZO05-Ztyxh6iIhSZIJcY-ukuDXPXn7gmjjI_D9mYRdYKUYD-XhitekuH9Y_Xn5GyDQrn90tL6rZQmKi0GiyXccokrbLTBOKLE2eQTcBA6QiGqQ2qm_KJW1pjzCrifaTaaSZ37a-WgZOjE9jRib84gngySfG5USAH-t2Osfsdu5RMzgHNCSVcQiGNxb0RGUK1wn4tVj2Lcr8TqslaCdsBhNQeDNqEj-yCE7JmXx7NY62CRM6VyyxxQ49kbLhTyOAtA3HeGFt4EGUZ1Wv0FnpgtH6iHbqP8Y-tbx-IhRv_G9714M4YNJu37PzWsND1sLleqaa-QVdFPqDkXCCP3N_FWZGX3s6iJ4CZ70DEp0yeTUd8hhbN9y2e0YKZjJw-zFFpjdN1ri6FMi-eiCXPi4TM5Iy4lQ1dXE7CZKMa12X241Z99P5kD&p=18&fvj=1&vjs=3,1 day ago
506,pj_817e5ba87f64918d,New+York,data+analyst,Network Data Management Junior Analyst,Centers Plan for Healthy Living,NOT_FOUND,Responsible for ensuring operational effectiveness through critical analysis and reconciliation of data gathered from multiple sources and creating timely...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CqfckC-cr5OL0yZIsWsJbV5C8WogCFFxBzZEZxOVAS_aD2cbf8IqoJdCXuyXWE5N5g_l5jSpAvas5pYTJtuYKahgVtPzBvpUj9ngdJpUtdJe5TBgxXb3sLJuHsyZpn_ErIehBtPPmMl_SHtaQ7Nh5bsQY6ubFQZOyCOYbQ7r1VuIPQKZJGEoYGHaCIyOTmViCIsg7EMxZCFIV4aSzMeBTU8jyttKcfTlZbXu-nNn8wknEi8NHgh2fVQ_jUIXofQMUxJrkI1GZiezfNoIVlyIJAMdZ9wJcOHDcBVnDj-doLOzeWl2EcAOeYpvRsW1IfngvXg_cv7YGcJxwEEt2AUCkrF_eWKho1Pn3zmgd8PkPK1F9aBAqqfXJXXHTFNsgloDjDt_QHWqzv8O-aXbavH96BUKahOf09gqoM6wB3jRwaenEOU9YYSoqUWErFMVKIwkkvVL3H5QBwMIBBI1bVtt5F1rnu6LlLp8paX9Z1u5yOd7yxE_pUsISpq6M7NfoeaEvi9pf6X1L4ShAFBpm-myxCok2UNIZmxPeKvLekQopQmcLIwAbdZxvxr_NFFDPcrfJSI4xGxgF82kCnxCuJ5cP7NW9qwE7XVXOD-s-kEo1jRgXdD4qbpUtvEmZ4WOcJX-4=&p=0&fvj=0&vjs=3,NOT_FOUND
